Dates,Open,High,Low,Close,Volume
2018-08-06,10426,10700,10426,10574.05,2034
2018-08-07,10609.45,10678.95,10530.25,10582.9,652
2018-08-08,10600,10878.35,10567.75,10807.15,1421
2018-08-09,10844,10985.05,10822,10879.3,1376
2018-08-10,10879.3,10980,10700,10731.4,692
2018-08-13,10699.95,10970,10699.95,10888.25,1011
2018-08-14,10835.65,10974.95,10825,10895.8,489
2018-08-16,10861.65,10985.3,10821.05,10894,418
2018-08-17,10845.05,10975.95,10830.1,10928.15,625
2018-08-20,10930.05,10978.3,10850.2,10883.85,724
2018-08-21,10831.2,11055,10831.2,10926.15,934
2018-08-23,10960.4,11594,10960.4,11551.3,3480
2018-08-24,11537.95,11555,11312.85,11371.85,995
2018-08-27,11365.1,11525,11315.3,11366.65,1094
2018-08-28,11407.95,11412.25,11340.1,11360.85,874
2018-08-29,11380,11549,11288.05,11322.1,1717
2018-08-30,11330.35,11415.9,11257.6,11286.4,1106
2018-08-31,11330.05,11749.95,11330.05,11653.4,1783
2018-09-03,11679.95,11679.95,11315.3,11331.5,978
2018-09-04,11330,11370,10848.15,10925.35,1322
2018-09-05,10975,10975,10242,10453.75,2017
2018-09-06,10519.8,10619.9,10300.05,10406.55,1267
2018-09-07,10388.5,10744.95,10370,10514.15,1693
2018-09-10,10484,10550,10330,10388.4,675
2018-09-11,10375.5,10424.95,10066.7,10093.05,897
2018-09-12,10057.9,10479.55,10057.9,10417.4,1488
2018-09-14,10511,10598.75,10358.85,10391.25,679
2018-09-17,10317,10350,10142.85,10229.4,577
2018-09-18,10223.2,10463.6,10223.2,10295.85,787
2018-09-19,10300.05,10461.8,10175.65,10198.15,524
2018-09-21,10204.45,10299,9200,9783.75,2248
2018-09-24,9934.4,9940,9612.25,9668.3,1089
2018-09-25,9640.1,9840.45,9395.85,9727.65,1536
2018-09-26,9750,9817.15,9561.95,9729.5,1670
2018-09-27,9754,9825,9500,9578.65,1447
2018-09-28,9661.25,9870,9603.1,9747.7,852
2018-10-01,9734.95,9748,9515.7,9683.05,687
2018-10-03,9602,9639.8,9372.6,9390.65,640
2018-10-04,9199,9467.25,9150.2,9373.3,954
2018-10-05,9399.95,9550,9180.05,9419.05,949
2018-10-08,9330.15,9501.05,9261.05,9411.05,624
2018-10-09,9378,9646.1,9269.6,9508.2,899
2018-10-10,9485,9670,9465,9557.95,719
2018-10-11,9311.9,9482,9080.4,9431.15,916
2018-10-12,9400.05,9798.85,9400.05,9720.75,746
2018-10-15,9713.35,9739.95,9569.6,9684.65,518
2018-10-16,9682.9,9784.9,9665.15,9763.65,274
2018-10-17,9846.05,9877.25,9675,9743.75,875
2018-10-19,9777.75,9777.75,9509,9649.1,754
2018-10-22,9699.95,9786.6,9636,9649.95,876
2018-10-23,9369.25,9570,9327.1,9383.85,1666
2018-10-24,9492.25,9637.65,9448,9548.35,2223
2018-10-25,9510,9560,9455.05,9538.25,1716
2018-10-26,9648.85,9750,9517.6,9573.6,4488
2018-10-29,9724.95,9863,9602.75,9685.5,5438
2018-10-30,9689.85,9788.75,9645,9730.55,1281
2018-10-31,9773,10217.95,9739,10150.95,3452
2018-11-01,10245,10310,9910.75,9986.15,2048
2018-11-02,10051.85,10373.35,10009.45,10239.35,2481
2018-11-05,10249.95,10420.95,10249.95,10358.3,1070
2018-11-06,10365,10438.45,10100,10166.4,850
2018-11-07,10201,10217.45,10150,10209.9,68
2018-11-09,10175,10379.9,10175,10272.75,459
2018-11-12,10300,10363,10121.1,10157.4,436
2018-11-13,10110,10256.95,10110,10190.75,493
2018-11-14,10200,10463,10188.45,10431.1,1007
2018-11-15,10448.95,10530.7,10352.85,10482.5,983
2018-11-16,10468.8,10726,10468.8,10688.55,1722
2018-11-19,10788,10788,10175,10370.7,2164
2018-11-20,10399.9,10517.95,10197.3,10281.5,1196
2018-11-21,10270.05,10358,10198.3,10257.7,576
2018-11-22,10300.55,10439.95,10199.65,10275.7,1007
2018-11-26,10291.7,10496,10290.7,10462.7,1437
2018-11-27,10251.85,10547,10240,10514.6,1102
2018-11-28,10458.2,10718.6,10458.2,10671.3,1972
2018-11-29,11000,11000,10383.25,10606.45,3474
2018-11-30,10636,10806,10575,10755.4,911
2018-12-03,10823,10823,10651.9,10767.75,1144
2018-12-04,10747.75,10790,10574,10620.8,732
2018-12-05,10634.5,10634.95,10465,10510.7,1208
2018-12-06,10459.95,10459.95,10233.5,10299.75,810
2018-12-07,10350,10518.5,10350,10407.45,799
2018-12-10,10315.55,10430,10246.8,10384.4,742
2018-12-11,10334,10786.5,10334,10624.8,870
2018-12-12,10647.45,10916.45,10600.1,10884.25,914
2018-12-13,10913.8,11223.2,10913.8,11015.15,1217
2018-12-14,11015,11200,10958.05,11015.25,766
2018-12-17,11010,11316.35,11010,11187.25,1146
2018-12-18,11186,11290,11040.75,11117.15,1046
2018-12-19,11171,11268.95,11143.55,11227.5,812
2018-12-20,11293.4,11440,11201.4,11255.6,1110
2018-12-21,11290,11330.8,10948.55,11009.95,2040
2018-12-24,11075,11222.6,10850.35,10947.25,2503
2018-12-26,10999.65,10999.65,10753.8,10804.95,2650
2018-12-27,10820,10970,10820,10942.85,1043
2018-12-28,11048.45,11339.9,10967.85,11296.15,1156
2018-12-31,11340,11388,11091.95,11151.4,807
2019-01-01,11199,11199,11020.15,11092.2,530
2019-01-02,11001.25,11221,10985,11119.1,905
2019-01-03,11140.05,11548.15,11111,11245.35,3752
2019-01-04,11175,11249.95,10725.6,10906.7,3899
2019-01-07,10950,11000,10751.8,10848.55,1082
2019-01-08,10889.95,11270,10739.35,11040.1,2144
2019-01-09,11139.95,11328.9,11073.25,11285.1,1556
2019-01-10,11300,11470,11174.05,11447.2,1550
2019-01-11,11405.2,11476.85,11190.05,11326.45,1134
2019-01-14,11322.5,11390,11220.05,11289,706
2019-01-15,11325,11394,11265.5,11352.3,731
2019-01-16,11310,11319,11047,11120.3,1502
2019-01-17,11205,11290,11170,11220.35,1345
2019-01-18,11160.05,11355.1,11160.05,11293.05,957
2019-01-21,11349.95,11349.95,11197,11282.55,522
2019-01-22,11319,11387.95,11235.9,11270.95,1007
2019-01-23,11324.85,11394.95,11278,11359.1,1042
2019-01-24,11325,11508.2,11317.5,11450.55,974
2019-01-25,11450,11540,11290.6,11353.65,959
2019-01-28,11310,11410.1,11160.1,11351.6,2203
2019-01-29,11357.7,11448.25,11321.1,11402.95,2402
2019-01-30,11418.65,11465,11305,11416.5,2236
2019-01-31,11439.9,11516.75,11363.45,11497.85,1337
2019-02-01,11540,11699,11481.9,11595.25,1245
2019-02-04,11671.45,11690,11534.6,11608.6,706
2019-02-05,11683,11705,11560,11637,770
2019-02-06,11643.2,11693,11512.45,11677.8,526
2019-02-07,11640,11809.75,11580,11773.1,734
2019-02-08,11700,11808,11188,11271.45,4179
2019-02-11,11250,11258.35,10788.05,10854.45,4396
2019-02-12,10672.95,10864.9,10627,10792.85,2459
2019-02-13,10870,10944.25,10505.25,10577.45,4253
2019-02-14,10500.1,10788.9,10462.25,10619.3,4443
2019-02-15,10460,10777.8,10344.6,10584.9,10166
2019-02-18,10588.85,10620,10222.2,10376.65,2810
2019-02-19,10430.15,10749.85,10428,10527.95,2138
2019-02-20,10638.95,10662.35,10406,10533.45,1334
2019-02-21,10509.95,10701,10490,10636,1572
2019-02-22,10670,10706,10605.2,10689.2,1265
2019-02-25,10690,10876.45,10690,10855.1,1387
2019-02-26,10820,10892.3,10674.5,10814.1,2202
2019-02-27,10780,10811.9,10651,10732.7,1966
2019-02-28,10740,10740,10570,10639.75,2778
2019-03-01,10779.85,10779.85,10466.15,10529.75,1538
2019-03-05,10430.85,10635.55,10421.35,10578.5,1032
2019-03-06,10624.6,10624.6,10266,10392.85,2130
2019-03-07,10413,10424.85,10230,10269.9,1436
2019-03-08,10242.4,10260.95,10101,10164.8,1432
2019-03-11,10195,10359.9,10102.25,10315.85,2179
2019-03-12,10328.65,10550,10328.65,10489.3,1475
2019-03-13,10587,10781.5,10550,10743.75,2765
2019-03-14,10780,10781,10572,10755.6,1277
2019-03-15,10812.55,10843.05,10283.15,10342.8,2674
2019-03-18,10393.7,10528.8,10309.2,10505,1152
2019-03-19,10503.1,10775.05,10475.25,10743.9,1578
2019-03-20,10712.05,10760.7,10507.8,10575.6,946
2019-03-22,10620,10669.95,10537.6,10617.55,498
2019-03-25,10599.95,10599.95,10300,10527.25,2751
2019-03-26,10595,10778.55,10534.95,10720.65,2654
2019-03-27,10714.85,11062,10605,10899.2,3446
2019-03-28,10911.2,11092.05,10750,11073.1,2655
2019-03-29,11050,11351.45,11002.2,11044.75,1738
2019-04-01,11114.5,11180.15,10933.9,10975.95,909
2019-04-02,10875.8,10983.2,10750,10836,883
2019-04-03,10970.8,11119.1,10820.95,11056.6,1266
2019-04-04,10970.65,11149.45,10917.45,11013.15,680
2019-04-05,11037.6,11164.7,10933.5,11065.95,710
2019-04-08,10991.4,11094.2,10888.25,10930.05,693
2019-04-09,10958.6,10958.6,10818.85,10866.95,1086
2019-04-10,10900,10930,10802.05,10902.6,1030
2019-04-11,10883.2,10970,10753,10842.25,1151
2019-04-12,10865,11044.8,10839.85,11023.6,962
2019-04-15,11080,11137.15,10930.8,10978.2,912
2019-04-16,11050.15,11239.85,11050,11166.5,920
2019-04-18,11172.95,11223.55,10950,10977.2,1056
2019-04-22,11013.6,11013.6,10869.5,10889.2,722
2019-04-23,10869.55,10985.55,10869.55,10918.1,969
2019-04-24,10905.1,11027.15,10689,10836.75,2521
2019-04-25,10819,10971.75,10676.9,10846.45,3302
2019-04-26,10881.5,11081.6,10855,11007.8,1045
2019-04-30,10899.95,11016.75,10859.5,10943.55,1080
2019-05-02,10807.95,10924.95,10529.95,10655.3,1201
2019-05-03,10525.1,10649.35,10410,10532.75,1916
2019-05-06,10380.1,10550.95,10380.1,10454.75,1232
2019-05-07,10500,10649.95,10487.5,10520.35,1212
2019-05-08,10504.15,10574.5,10340,10378.75,1133
2019-05-09,10319.95,10465.5,10287.85,10411.9,849
2019-05-10,10465.4,10482.95,10221.45,10265.75,1223
2019-05-13,10280,10478.9,10250.15,10328.65,1130
2019-05-14,10350.05,10396.1,10145.95,10235.35,1652
2019-05-15,10318.9,10549.6,10268.15,10312.3,3102
2019-05-16,10330.05,10421.6,10282.05,10313.35,1088
2019-05-17,10344,10571.6,10280.8,10484.4,1405
2019-05-20,10652,10834.2,10482.85,10772.35,1306
2019-05-21,10863.75,10895.95,10547.4,10628.85,976
2019-05-22,10645,10821.85,10630,10749.5,521
2019-05-23,10832.05,10998.5,10701.9,10807.45,1002
2019-05-24,10790,10820,10619.9,10703.4,1042
2019-05-27,10751.95,11071,10725.05,11020.6,1741
2019-05-28,11073.95,11165.05,10935.1,11121.75,1927
2019-05-29,11090,11289.3,11000,11204.1,3107
2019-05-30,11205.1,11325,11184,11320.5,2734
2019-05-31,11379.05,11588,11351.05,11551.3,1649
2019-06-03,11570,11768.25,11570,11736.55,1266
2019-06-04,11708.7,11765,11481,11620.1,1879
2019-06-06,11600,11745.1,11575.35,11675.6,1348
2019-06-07,11648.95,11660.75,11493.85,11529.95,1071
2019-06-10,11580,11780,11385,11754.85,1204
2019-06-11,11848.4,11884.15,11529.15,11659.65,1757
2019-06-12,11669,11760,11568.5,11724.25,1000
2019-06-13,11680,11706.7,11603,11667.55,795
2019-06-14,11621.8,11745.6,11500,11528.9,979
2019-06-17,11505.15,11649.65,11424.95,11514.4,992
2019-06-18,11619,11619,11308.95,11460.65,1528
2019-06-19,11450,11672.95,11450,11628.6,1601
2019-06-20,11600,11768,11501.7,11723.3,1263
2019-06-21,11662.05,11793.9,11572.1,11641.6,1469
2019-06-24,11624.85,11771.05,11624.85,11700.8,1219
2019-06-25,11675.2,11750,11602.15,11736.45,1970
2019-06-26,11730,11967.85,11730,11834.75,3166
2019-06-27,11832.1,11853.7,11675,11802.85,2400
2019-06-28,11847.05,11999,11824.95,11958.55,1399
2019-07-01,12065.85,12074.5,11907.95,11929.4,1146
2019-07-02,11931,12082.65,11862.9,12043.35,1321
2019-07-03,12043.35,12050.9,11868.45,11901.1,1478
2019-07-04,11916.65,12034.95,11916.65,11956.6,977
2019-07-05,11989.75,12078.65,11880,12000.6,928
2019-07-08,11932,11937.1,11768.1,11815,1233
2019-07-09,11815,11830,11649,11707.8,1232
2019-07-10,11702.85,11810.05,11580,11601.2,1334
2019-07-11,11650,11650,11525,11561.55,1293
2019-07-12,11619.95,11738.05,11576.25,11702.6,850
2019-07-15,11685.7,11685.7,11496.05,11513.55,873
2019-07-16,11547,11775,11502,11752.95,957
2019-07-17,11694.45,11774.65,11615.35,11737.55,901
2019-07-18,11730.4,11761.85,11550.05,11608.65,1083
2019-07-19,11632.65,11727,11521.25,11558.95,1247
2019-07-22,11525.95,11573.95,11284.4,11331.75,1584
2019-07-23,11370,11686.1,11356.65,11481.55,2491
2019-07-24,11500.25,11585.95,11295.1,11471.75,2518
2019-07-25,11527.25,11649.9,11417.75,11495,3790
2019-07-26,11530,11723.1,11490.7,11694.75,442
2019-07-29,11722.95,11754.75,11525.5,11637.2,512
2019-07-30,11660,11733.5,11550,11583.4,670
2019-07-31,11445.1,11749.9,11410,11710.95,1213
2019-08-01,11670.15,11670.15,11451,11593,921
2019-08-02,11480.25,11575.2,11375.4,11470.8,1446
2019-08-05,11610.25,11813.3,11459.1,11591.45,2858
2019-08-06,11584.3,11861.6,11560.1,11682.8,1948
2019-08-07,11636.95,11756.2,11594.1,11619.1,753
2019-08-08,11662,11756.75,11610,11696.55,644
2019-08-09,11789.45,12284.45,11744.05,12013.75,2779
2019-08-13,11971.8,12199.85,11871.95,11924.15,2335
2019-08-14,11938.6,12150,11932,12045.15,1110
2019-08-16,12005.15,12070.7,11940.65,12011.5,851
2019-08-19,12114,12255,12060,12087.2,1303
2019-08-20,12142.9,12142.95,11946.8,11987.65,1127
2019-08-21,12049.9,12650,12049.9,12571.15,6983
2019-08-22,12618.9,12793.5,12428,12469.75,2820
2019-08-23,12501.05,12546,12260,12448.05,2183
2019-08-26,12573.7,12573.7,12240.25,12408.55,3029
2019-08-27,12334.7,12556.75,12334.7,12483.75,3100
2019-08-28,12451,12809.7,12380.1,12527.65,3735
2019-08-29,12675.5,12888.05,12619.5,12716.75,2370
2019-08-30,12830.45,12943.85,12611.65,12893.05,2020
2019-09-03,12840,12933.45,12664.8,12705.85,1452
2019-09-04,12654.2,12787.9,12458.45,12540.95,1783
2019-09-05,12575,12727.75,12551.4,12648.35,884
2019-09-06,12699.4,12768.25,12536,12667.25,1087
2019-09-09,12633.15,12870.7,12606.1,12840.25,1420
2019-09-11,12828.45,12869.95,12685,12769.8,1642
2019-09-12,12759.55,12839.4,12561.65,12603.3,1623
2019-09-13,12570.85,12728.6,12550.2,12706.95,1452
2019-09-16,12606.05,12852.95,12606,12836.85,1135
2019-09-17,12800,12817.95,12722.6,12794.3,1175
2019-09-18,12800,12922,12670.05,12890.85,1359
2019-09-19,12820,12906,12661,12723.4,1514
2019-09-20,12715.05,13638.65,12565,13533.7,4627
2019-09-23,13704.35,14136.85,13620.25,13742.45,1932
2019-09-24,13716.55,13744.65,13364.85,13470.6,3108
2019-09-25,13343.65,13627.9,13343.65,13517.4,3588
2019-09-26,13609.85,13975.15,13539.95,13934.65,4875
2019-09-27,13792,13940,13633.05,13831.1,3608
2019-09-30,13748.65,13993.85,13732.05,13934.9,2169
2019-10-01,13900,13969,13745.9,13778.6,1626
2019-10-03,13630,13790,13622.35,13747.4,847
2019-10-04,13743,13809.9,13424.95,13539.9,1728
2019-10-07,13599.9,13753,13507.4,13635.1,1456
2019-10-09,13621.8,13970.55,13621.8,13902.5,1860
2019-10-10,13800,13868.35,13725.25,13843.25,848
2019-10-11,13860.2,14130.45,13860.2,14090.65,1980
2019-10-14,14154.85,14234.1,14090.05,14161.05,1623
2019-10-15,14202.3,14248.7,14084.35,14149.4,1950
2019-10-16,14140,14409.95,14112.7,14370.05,2174
2019-10-17,14440,14611.4,14201.25,14524.15,2503
2019-10-18,14514.15,14906.2,14421.7,14864.15,2879
2019-10-22,14999.6,15134,14851.3,15058.05,2327
2019-10-23,15321.55,15321.55,14969.7,15014.15,1395
2019-10-24,15021.35,15021.4,14675,14718.75,2263
2019-10-25,14822.75,14900,14496.5,14812.2,3134
2019-10-27,14836.7,14909.85,14785.05,14817.2,155
2019-10-29,14926.6,14926.6,14540.2,14733.4,4755
2019-10-30,14831.4,15008.7,14776.95,14982.15,4643
2019-10-31,14995,15147.05,14782.55,14947.25,3302
2019-11-01,15009.7,15088.7,14911.1,15008.7,955
2019-11-04,15003.15,15112.7,14865,14884.05,802
2019-11-05,14900,14924.9,14674.3,14723.5,1508
2019-11-06,14757.6,14887.75,14651,14712.9,1993
2019-11-07,14689.1,14803.95,14614,14749,1294
2019-11-08,14815.3,14863.95,14417.1,14491.05,2968
2019-11-11,14497.05,14602.6,14101.9,14164.4,3184
2019-11-13,14235.8,14438.25,14116.3,14264,1619
2019-11-14,14309.6,14309.6,14129.5,14264.6,940
2019-11-15,14250,14489.95,14157.35,14346.2,1620
2019-11-18,14398.7,14398.7,14113,14136.7,1046
2019-11-19,14112.55,14245,14032.7,14149.4,1038
2019-11-20,14093.15,14338.9,13992.7,14251.05,1769
2019-11-21,14285.95,14285.95,14140.6,14169.85,794
2019-11-22,14178.05,14300,14100,14150.45,1170
2019-11-25,14224.75,14539.65,14160,14510.9,2370
2019-11-26,14433.85,14609.95,14258.6,14543.5,2844
2019-11-27,14362.25,14678.75,14362.25,14586.8,4619
2019-11-28,14557.35,14729.25,14550.05,14659.6,2949
2019-11-29,14400.05,14672.5,14400.05,14471.75,1238
2019-12-02,14471.35,14620,14250.1,14534.6,1616
2019-12-03,14300.15,14552.35,14300.15,14358.85,953
2019-12-04,14330,14389.85,14219.55,14323.7,887
2019-12-05,14405,14405,14232.25,14293.95,952
2019-12-06,14275.55,14322.75,14158.05,14176,1390
2019-12-09,14260.55,14260.55,14015.1,14215.2,1547
2019-12-10,14185,14297.85,14089.35,14141.7,1262
