Dates,Open,High,Low,Close,Volume
2015-12-08,544.7,547.5,531.8,533.85,2013
2015-12-09,532.9,539.6,526,529.5,2257
2015-12-10,530.65,542.85,525.6,541,1668
2015-12-11,534.65,545,534.65,538,1292
2015-12-14,532.95,547,532.95,545.1,1366
2015-12-15,548.25,549.95,519.2,522.35,4500
2015-12-16,528.2,532.05,521.6,525.15,2399
2015-12-17,530,533,521.7,531.45,2007
2015-12-18,528.8,529.3,523.95,525.35,1675
2015-12-21,523.1,525.8,516,523.25,1392
2015-12-22,525,527,519,520.1,1228
2015-12-23,524.25,524.25,517.7,519.1,1739
2015-12-24,520.7,522.1,516.85,518.3,1454
2015-12-28,518,520.95,515.9,517.9,3558
2015-12-29,518.35,521.8,517.6,519.6,2396
2015-12-30,520,526.7,520,524.05,4857
2015-12-31,524.7,525.75,520,521.65,2913
2016-01-01,524.75,525.7,519.2,520.85,1064
2016-01-04,521.4,522.85,507.15,515.9,3450
2016-01-05,516.55,523.75,516.55,522.5,2615
2016-01-06,522.8,527.5,520,525.6,2160
2016-01-07,520.6,523.25,505.1,511.35,2848
2016-01-08,516.15,526.9,512.55,522.6,2351
2016-01-11,517.4,518.25,507.3,508.65,2257
2016-01-12,508.8,510,499.2,507.65,2334
2016-01-13,511.95,512.7,496.5,505.1,2184
2016-01-14,498,514.9,495.3,513.5,3441
2016-01-15,514.6,531,511.25,521.35,4488
2016-01-18,520.55,527.85,516.5,519.4,2185
2016-01-19,520.6,522.9,511.4,513.2,1484
2016-01-20,510.95,512.9,503.45,507.65,1910
2016-01-21,509.35,516.6,507.85,508.8,2115
2016-01-22,511.1,517.65,504.5,516,3426
2016-01-25,517.95,524.35,513.8,515.2,3861
2016-01-27,514,514,501.85,503.95,5550
2016-01-28,504.15,509,496.15,500.05,3530
2016-01-29,508.75,508.75,495.35,503.55,2729
2016-02-01,502,519.5,498.5,499.9,5840
2016-02-02,497.8,500.5,474.7,477.05,8243
2016-02-03,473.25,479,468.1,474.6,2891
2016-02-04,478.85,479.8,467.5,471.6,2261
2016-02-05,473,477.7,470,477,1542
2016-02-08,473.1,483.4,470,472.15,1984
2016-02-09,468.95,468.95,448.75,450.35,3764
2016-02-10,446.95,449.85,438.75,442.75,2490
2016-02-11,441.55,444.95,429.55,432.45,2036
2016-02-12,436.05,439.5,425.45,430.75,2081
2016-02-15,434.9,436.95,429.1,431.9,1513
2016-02-16,430.75,437.55,421.2,423.75,2390
2016-02-17,424,431.85,416.5,430,2193
2016-02-18,435.05,436.9,424.3,430.7,2512
2016-02-19,428.25,442.1,428.25,440.45,2845
2016-02-22,440.95,441.45,427.1,432.2,4255
2016-02-23,432,432.1,423.5,428.25,4741
2016-02-24,424.55,428.5,418.65,421.55,4049
2016-02-25,419.9,423.85,411.15,416.3,4902
2016-02-26,422.85,426.8,414,420,2261
2016-02-29,417,426.5,409,417.8,2228
2016-03-01,418.05,435.95,417.35,433.35,2921
2016-03-02,436,462.45,435.2,455.3,4525
2016-03-03,458.45,464.6,451.25,460.7,3097
2016-03-04,459.4,460.5,445.5,446.7,2843
2016-03-08,450,453.45,441.4,445.75,2258
2016-03-09,443.1,466.75,442.7,464.35,3498
2016-03-10,468.55,470.4,464,465.5,2116
2016-03-11,467.65,469.65,455.15,458.35,1854
2016-03-14,460,473,458.75,470.65,1928
2016-03-15,472.1,474.95,461,462.55,1841
2016-03-16,460.95,470.1,459.25,468,2405
2016-03-17,473.05,490,472.65,486.6,4145
2016-03-18,488.35,496.35,483.15,493.15,3608
2016-03-21,492.8,498.2,486.45,491.7,2268
2016-03-22,487.25,492.5,481.25,485.7,2331
2016-03-23,485.95,485.95,476.3,481.4,2279
2016-03-28,483.45,485.5,465.45,475.05,4268
2016-03-29,474.65,481,465.7,469,3979
2016-03-30,469.9,478.8,466.15,473.45,4244
2016-03-31,475.4,483.25,473.85,474.95,3877
2016-04-01,475.6,477.5,463,466.2,2896
