Dates,Open,High,Low,Close,Volume
2017-09-21,1248.55,1274.42,1244.25,1267.17,7117
2017-09-22,1267.78,1267.78,1250.7,1256.13,5384
2017-09-25,1253.13,1271.25,1250.85,1256.63,9537
2017-09-26,1262.1,1264.42,1234.33,1237.75,8848
2017-09-27,1246.38,1256.47,1239.63,1249.78,10462
2017-09-28,1247.5,1257,1234.7,1238.22,6846
2017-09-29,1239.97,1239.97,1209.33,1215.2,5738
2017-10-03,1218.25,1226.2,1215,1222.6,4297
2017-10-04,1225.47,1226.95,1214.63,1219.38,3175
2017-10-05,1218.92,1221.5,1212.5,1214.78,2505
2017-10-06,1214.63,1227.5,1213.2,1224.92,3041
2017-10-09,1224.15,1235,1223,1229.9,2958
2017-10-10,1232.15,1235.55,1226.5,1229.33,3029
2017-10-11,1232.45,1254.97,1229.22,1247.33,8758
2017-10-12,1252.45,1271.85,1247.53,1269.17,16224
2017-10-13,1271.6,1303.1,1260.28,1279.8,20459
2017-10-16,1287.25,1296.53,1279.65,1294.35,4766
2017-10-17,1294,1305.7,1290.38,1298.13,3917
2017-10-18,1299.7,1306,1291.15,1295.08,3449
2017-10-19,1296.8,1296.8,1286,1291.78,634
2017-10-23,1309.3,1316.53,1290.15,1293.33,10523
2017-10-24,1305.3,1306.83,1283.5,1287.7,10319
2017-10-25,1291.53,1309.13,1279.38,1281.75,8300
2017-10-26,1276.35,1285.53,1264.17,1269.42,9452
2017-10-27,1277.45,1299.4,1270.85,1296.03,3343
2017-10-30,1301.67,1315.7,1292.5,1313.4,3838
2017-10-31,1310.6,1323.75,1308.22,1316.15,3954
2017-11-01,1313.9,1315.55,1297.63,1309.88,2678
2017-11-02,1314.55,1334.5,1309.75,1315.15,4399
2017-11-03,1315.9,1319.15,1303.5,1311.63,2488
2017-11-06,1311.55,1337.5,1308.5,1334.85,3959
2017-11-07,1331.42,1378.5,1331.42,1362.55,10380
2017-11-08,1367.4,1383.65,1363.15,1369.33,4615
2017-11-09,1373.15,1375.13,1360.92,1370.2,2883
2017-11-10,1367.4,1367.4,1353.03,1355.7,3005
2017-11-13,1355.45,1388.7,1355.45,1380.2,5414
2017-11-14,1375.63,1380.5,1359.08,1363.42,4589
2017-11-15,1360.03,1379.08,1357.28,1359.05,4943
2017-11-16,1362.63,1386.92,1346.13,1378.38,6580
2017-11-17,1380.03,1380.03,1358.5,1359.95,3625
2017-11-20,1360.45,1367.5,1352.7,1355.2,2021
2017-11-21,1352.75,1354.9,1338.25,1342.35,3692
2017-11-22,1340.9,1357.5,1340.8,1344.97,2697
2017-11-23,1347.6,1351.5,1339,1345.35,2972
2017-11-24,1346.45,1355.38,1340.03,1348.4,3109
2017-11-27,1346.55,1351.58,1335,1346.88,7651
2017-11-28,1343.28,1348.53,1337.9,1343.5,11834
2017-11-29,1340.65,1348.65,1326.47,1329.8,8203
2017-11-30,1328.47,1333.08,1318.25,1318.5,8295
2017-12-01,1325.45,1339.2,1317.5,1322.2,3679
2017-12-04,1315.7,1336.22,1305.03,1323.6,4372
2017-12-05,1324.03,1331,1320.05,1322.22,3242
2017-12-06,1320.05,1326.75,1311.58,1321.72,2814
2017-12-07,1322.53,1328.97,1315,1315.85,2703
2017-12-08,1318.47,1327.3,1306,1307.55,3239
2017-12-11,1307.7,1339.17,1307.7,1334.2,3763
2017-12-12,1338.25,1338.25,1310.67,1312.6,4117
2017-12-13,1312.53,1329.25,1304.22,1318.08,4374
2017-12-14,1316.85,1320,1272.3,1285.38,9793
2017-12-15,1289.65,1294.8,1274.88,1278.05,5953
2017-12-18,1275,1297,1250.7,1292.58,7008
2017-12-19,1292.35,1300.5,1286.25,1289.7,3302
2017-12-20,1291.67,1298.5,1279.08,1296.53,5194
2017-12-21,1295.13,1304.83,1292,1299.47,6255
2017-12-22,1300.13,1332,1297.13,1323.6,12347
2017-12-26,1345,1345,1317.55,1324.17,8421
2017-12-27,1324.17,1329.55,1307.53,1311.3,8945
2017-12-28,1306.38,1325.5,1290.83,1313.47,12483
2017-12-29,1312.72,1348.88,1309.13,1345.72,7996
2018-01-01,1340.05,1343.65,1323.67,1328.58,4926
2018-01-02,1334.3,1334.97,1312.4,1317.42,5580
2018-01-03,1318.08,1331.5,1314.65,1316.13,4451
2018-01-04,1317.35,1327.5,1317.35,1325.2,2774
2018-01-05,1334.42,1346.33,1322.5,1341.7,5365
2018-01-08,1348.47,1361.45,1338.33,1353.9,5152
2018-01-09,1355.53,1360.55,1340.5,1353.78,8327
2018-01-10,1353.28,1404,1350.03,1399.95,17316
2018-01-11,1404.58,1408.42,1390.65,1395.3,10860
2018-01-12,1404.85,1404.85,1368,1386.85,15816
2018-01-15,1387.47,1400.78,1368.8,1372,4749
2018-01-16,1372.42,1426.83,1372.42,1420.58,18597
2018-01-17,1428.88,1457.33,1425.97,1436.8,15284
2018-01-18,1450,1458.45,1427.55,1453.22,8767
2018-01-19,1455.2,1483.35,1446.03,1473.85,7331
2018-01-22,1473.55,1565.88,1462.55,1556.42,27804
2018-01-23,1548.85,1566.42,1543.33,1551.38,12844
2018-01-24,1544.63,1627,1544.03,1586.15,28799
2018-01-25,1590.45,1590.55,1541.85,1560.53,14364
2018-01-29,1573,1614.28,1567.8,1599.15,7469
2018-01-30,1590.92,1604,1577.88,1582.1,4982
2018-01-31,1575.05,1581.38,1558,1564.6,6697
2018-02-01,1567.55,1598.78,1549.5,1577.03,10111
2018-02-02,1569.5,1598.03,1560.05,1577.3,7863
2018-02-05,1554,1597.2,1545.03,1557.7,8827
2018-02-06,1505,1544.97,1500.05,1505.05,11391
2018-02-07,1505.58,1519,1480.13,1482.47,8241
2018-02-08,1492.17,1519.5,1483.35,1489.05,10915
2018-02-09,1472.67,1498.25,1453.4,1487.97,8832
2018-02-12,1497.45,1511.97,1478,1483.53,6119
2018-02-14,1486.22,1490.7,1452.55,1459.97,7573
2018-02-15,1464.53,1475,1455.92,1466.88,7698
2018-02-16,1472.5,1501.5,1465.67,1468.58,10591
2018-02-19,1474.17,1476.63,1448.5,1461.9,13145
2018-02-20,1463.47,1492.97,1463.47,1472.4,10302
2018-02-21,1479.83,1527.47,1479.8,1519.85,16735
2018-02-22,1524.4,1538.92,1510.67,1525.1,14027
2018-02-23,1529.63,1545.92,1502.08,1542.28,11200
2018-02-26,1546.83,1548.75,1520,1523.83,5295
2018-02-27,1532.67,1542.3,1520.55,1528.45,6424
2018-02-28,1525.53,1539.38,1519.28,1525.15,7093
2018-03-01,1529.72,1535.47,1515.5,1522.8,5378
2018-03-05,1523.03,1556.5,1518.65,1553.13,9441
2018-03-06,1558,1562.47,1520.28,1526,6299
2018-03-07,1529.97,1546,1516.53,1521.17,5963
2018-03-08,1532.17,1532.17,1499.05,1506.3,5755
2018-03-09,1508.97,1534.97,1495.25,1523.38,6776
2018-03-12,1533.63,1546,1519,1527.25,9757
2018-03-13,1462.5,1472.33,1444.13,1451.05,58168
2018-03-14,1455,1465,1442.45,1448.42,15575
2018-03-15,1450.7,1454.5,1433.2,1438.95,10687
2018-03-16,1436.8,1441.97,1410.13,1420.42,18284
2018-03-19,1421.17,1428.1,1415,1418.78,8197
2018-03-20,1415.97,1438.4,1412.92,1435.63,8470
2018-03-21,1437.63,1444.22,1427.3,1431.53,6333
2018-03-22,1434.9,1438.25,1416.8,1419.55,5543
2018-03-23,1405,1418.5,1402.35,1410.25,12264
2018-03-26,1407.97,1416.5,1393.6,1412.28,11962
2018-03-27,1415.5,1431.1,1413.25,1422.67,15867
2018-03-28,1415.97,1436.38,1413.55,1424.58,18227
2018-04-02,1435,1461.42,1431.85,1458.92,6292
2018-04-03,1452.75,1468.35,1450.28,1459.13,5085
2018-04-04,1461.1,1469,1447.5,1456.1,8202
2018-04-05,1462.47,1483.1,1462.47,1480.65,6130
2018-04-06,1475.5,1482,1465.78,1476.22,3571
2018-04-09,1472.38,1482,1462.5,1464.88,3722
2018-04-10,1469.42,1479.78,1468.35,1471.13,3561
2018-04-11,1472.08,1512.5,1472.08,1507.33,8854
2018-04-12,1506.63,1574.33,1501.65,1568.03,19129
2018-04-13,1570.03,1617.5,1563.95,1575.85,20812
2018-04-16,1564.58,1597.45,1556.6,1593.08,14193
2018-04-17,1594.5,1595.75,1575.55,1586.5,7920
2018-04-18,1589.7,1598,1578.28,1585.22,7601
2018-04-19,1588.3,1609.95,1586.3,1600.95,14764
2018-04-20,1630,1707.13,1621.97,1700.72,63134
2018-04-23,1708.38,1773.35,1698.53,1706.88,55078
2018-04-24,1700.03,1721.45,1675.63,1695.22,24242
2018-04-25,1691.78,1740.88,1684.42,1734.6,28895
2018-04-26,1734.05,1777.95,1734.05,1769.63,26438
2018-04-27,1765,1766.4,1730.63,1734.38,11415
2018-04-30,1735.1,1773,1727.58,1764.03,11370
2018-05-02,1774.47,1774.47,1742.17,1755.97,7735
2018-05-03,1757.5,1761.85,1742.55,1746.83,8673
2018-05-04,1755.15,1755.15,1736.5,1748.95,6418
2018-05-07,1752.53,1752.58,1717.55,1721.2,8862
2018-05-08,1727.8,1748.95,1708.75,1728,9661
2018-05-09,1731.05,1752.45,1731.05,1748.92,7093
2018-05-10,1752.97,1756.9,1727.88,1731.53,6971
2018-05-11,1734.47,1747.2,1728.5,1736.83,4433
2018-05-14,1735.03,1735.03,1712.58,1725,6004
2018-05-15,1733.2,1755,1723.97,1746.08,8037
