Dates,Open,High,Low,Close,Volume
2017-04-21,235.8,236.95,231.25,232.9,8334
2017-04-24,233.2,233.95,228,232.35,9767
2017-04-25,234.85,236.8,228.8,235.25,16345
2017-04-26,236.7,239.2,231.35,234.8,10138
2017-04-27,234.4,236.9,232.35,233.85,9680
2017-04-28,233.8,247.8,231,244.95,16840
2017-05-02,247.65,249.5,240.65,243.3,7565
2017-05-03,243.65,244.9,239.05,240.65,6258
2017-05-04,239.65,241.4,231.55,233.85,9496
2017-05-05,230.6,230.6,218.15,224.75,16074
2017-05-08,225.8,226.95,220.3,222.95,7545
2017-05-09,222.8,230.15,222.4,226.1,11966
2017-05-10,227.5,230.3,226.05,229.15,7480
2017-05-11,231.9,237.75,230.7,236.2,13034
2017-05-12,238.15,239.6,233.25,236.8,9797
2017-05-15,239.15,243.65,237.65,241.65,18421
2017-05-16,245.1,246.8,237.65,238.95,14082
2017-05-17,240.3,243.7,238.9,243,10654
2017-05-18,238.2,242,230.25,232,7676
2017-05-19,232.4,235.4,226.1,231.1,11034
2017-05-22,233.35,235.8,228.25,229.75,7378
2017-05-23,230.85,233.7,222.2,230.9,13485
2017-05-24,230.5,230.5,221.05,224.05,12105
2017-05-25,224.15,234,223.25,232.6,15410
2017-05-26,233.4,246.45,232.35,243.3,14746
2017-05-29,245.05,248.6,241.35,244.85,10265
2017-05-30,243.25,247.7,241.25,246.2,8143
2017-05-31,245,247.2,238.8,240.25,9533
2017-06-01,241.45,242.3,232.2,232.8,8803
2017-06-02,234,236.5,227.75,230.25,9931
2017-06-05,230.55,234.4,228.6,230.55,6845
2017-06-06,229.75,232.15,227.5,230.3,7659
2017-06-07,236,236.5,233.2,234.65,8629
2017-06-08,233.85,237.25,233,235.25,8521
2017-06-09,234,247.5,233.15,245.95,20354
2017-06-12,244.55,249.8,243.5,245.9,14560
2017-06-13,244.4,245.4,238.7,239.5,10078
2017-06-14,238.95,239.45,234.55,237.05,9421
2017-06-15,234.6,238.7,233.9,236.35,6979
2017-06-16,236,239.3,235.55,237.55,7234
