Dates,Open,High,Low,Close,Volume
2012-09-20,516.34,523.23,514.72,521.12,689
2012-09-21,520.6,546.25,519.84,542.85,2996
2012-09-24,543.17,543.17,535.08,536.42,1367
2012-09-25,537.24,548.09,537.24,543.73,2770
2012-09-26,542.05,547.49,534.83,539.66,2899
2012-09-27,540.05,546.78,538.58,542.68,2674
2012-09-28,552.99,562.69,549.12,557.64,1629
2012-10-01,555.26,571.94,553.25,569.81,1108
2012-10-03,571.52,573.95,564.77,568.7,862
2012-10-04,570.28,578.4,569.78,571.13,1328
2012-10-05,572.24,574.28,554.93,565.5,1521
2012-10-08,565.91,566.49,553.11,554.63,615
2012-10-09,554.92,559.25,547.25,555.95,745
2012-10-10,550.59,564.44,550.59,555.15,1138
2012-10-11,557.16,564.75,554.93,562.68,758
2012-10-12,563.96,573.95,563.14,568.52,1048
2012-10-15,570.06,576.12,568.7,573.8,690
2012-10-16,576.58,582.28,574.84,579.7,1987
2012-10-17,581.44,587.03,580.45,584.81,2086
2012-10-18,584.8,586.03,576.29,583.05,1661
2012-10-19,582.66,582.66,569.38,571,2033
2012-10-22,569.78,574.49,567.11,571.43,2832
2012-10-23,570.17,573.35,565.21,568.17,4211
2012-10-25,567.51,576.03,564.77,570.95,2465
2012-10-26,575.63,577.43,570.61,574.77,610
2012-10-29,577.14,579.75,566.61,569.6,756
2012-10-30,570.61,571.84,554.26,555.36,1114
2012-10-31,556.75,562.1,554.63,557.03,621
2012-11-01,558.34,564.94,551.09,562.86,695
2012-11-02,566.49,568.87,564.06,566.22,659
2012-11-05,566.02,567.77,561.31,562.43,370
2012-11-06,563.1,571.44,558.1,566.15,1063
2012-11-07,562.27,573.94,560.61,571.39,931
2012-11-08,567.31,569.77,563.1,564,710
2012-11-09,565.31,570.36,560.5,564.19,739
2012-11-12,564.63,566.69,560.93,563.09,333
2012-11-13,554.92,559.26,554.13,555.62,198
2012-11-15,553.04,554.42,539.24,541.4,1027
2012-11-16,540.96,542.25,529.79,531.87,1221
2012-11-19,532.11,535.41,529.29,531.39,652
2012-11-20,531.03,534.29,527.3,528.46,473
2012-11-21,528.92,536.87,524.75,531.85,893
2012-11-22,530.73,543.41,529.91,541.56,771
2012-11-23,543.11,543.11,529.73,531.18,696
2012-11-26,533.9,538.57,531.23,534.23,1617
2012-11-27,537.24,541.24,533.08,535.31,4169
2012-11-29,536.01,556.09,535.55,551.84,2236
2012-11-30,558.91,569.78,552.43,565.49,874
2012-12-03,568.1,572.24,556.45,558.72,883
2012-12-04,563.04,563.04,551.1,552.02,576
2012-12-05,556.25,558.1,552.3,554.43,658
2012-12-06,551.92,555.54,542.86,553.95,717
2012-12-07,550.79,553.33,545.58,546.83,801
2012-12-10,547.43,548.61,535.96,538.43,841
2012-12-11,540.58,545.93,535.91,540.12,832
2012-12-12,541.15,544.32,528.23,530.84,1235
2012-12-13,528.89,532.4,524.96,526.11,1036
2012-12-14,527.22,530.62,524.83,528.36,440
2012-12-17,525.95,535.57,525.95,534.1,721
2012-12-18,541.58,543.08,533.26,541.61,872
2012-12-19,540.79,543.57,538.09,542.05,974
2012-12-20,542.57,545.38,535.57,540.38,1635
2012-12-21,535.4,542.86,531.4,536.35,1580
2012-12-24,537.26,539.74,528.23,529.92,2992
2012-12-26,529.92,532.32,528.95,530.23,2366
2012-12-27,528.94,533.07,523.12,524.19,2364
2012-12-28,533.9,536.4,529.27,530.42,588
2012-12-31,530.96,535.4,529.39,534.53,396
2013-01-01,537.23,540.49,537.23,539.81,518
2013-01-02,542.86,543.9,536.67,537.97,579
2013-01-03,540.91,541.27,534.1,535.08,447
2013-01-04,527.22,540.41,527.22,536.83,865
2013-01-07,536.95,538.88,534.14,536.87,860
2013-01-08,531.78,536.74,531.51,535.98,351
2013-01-09,535.17,535.74,527.17,529.85,609
2013-01-10,534.23,534.23,521.39,525.47,1035
2013-01-11,517.28,522.27,506.37,509.77,949
2013-01-14,510.22,515.77,504.25,514.49,541
2013-01-15,509.05,518.89,500.57,517.3,912
2013-01-16,517.51,521.56,511.88,513.42,461
2013-01-17,509.74,517.47,501.93,515.5,644
2013-01-18,513.88,520.1,508.63,511.34,536
2013-01-21,508.61,512.95,503.3,506.88,886
2013-01-22,508.54,510.28,504.39,505.71,819
2013-01-23,504.95,510.95,504.95,508.85,434
2013-01-24,505.01,506.7,495.92,498.19,704
2013-01-25,495.57,505.53,492.69,503.6,1261
2013-01-28,498.91,506.37,498.91,501.47,2609
2013-01-29,494.3,508.54,492.03,500.05,2480
2013-01-30,502.21,508.88,502.21,506.63,2548
2013-01-31,508.03,515.51,495.6,501.52,3585
2013-02-01,508.21,508.78,503.62,506.15,477
2013-02-04,508.87,508.88,498.47,500.03,552
2013-02-05,495.7,505.39,493.64,504.86,541
2013-02-06,500.53,508.69,499.57,507.68,692
2013-02-07,504.21,513.75,504.21,512.52,666
2013-02-08,509.9,512.55,501.79,503.93,451
2013-02-11,489.2,510.28,489.2,508.93,501
2013-02-12,507.21,511.38,504.84,508.68,502
2013-02-13,507.42,510.81,504.32,509.14,876
2013-02-14,509.04,515.87,507.48,513.32,884
2013-02-15,512.21,513.01,502.76,506.8,608
