Dates,Open,High,Low,Close,Volume
2018-09-04,1040.55,1045.13,1031.25,1033.42,11034
2018-09-05,1032.55,1035,1024,1028.38,9316
2018-09-06,1029.03,1033.83,1022.13,1030.72,11072
2018-09-07,1029.47,1034.3,1024.63,1032.8,9467
2018-09-10,1030.4,1030.4,1016.5,1026.7,9879
2018-09-11,1023.75,1026.55,1002.9,1005.73,13748
2018-09-12,1005.5,1015.48,999.13,1012.73,12692
2018-09-14,1015.23,1021.13,1013.17,1017.8,10981
2018-09-17,1011.33,1014,998.1,1000.7,10075
2018-09-18,1001.42,1008.9,994.85,998.67,14573
2018-09-19,999.92,999.95,982.8,985.4,15745
2018-09-21,989.48,1003.95,957.48,986.85,25315
2018-09-24,986.88,988.27,960.55,964.73,20947
2018-09-25,962.8,980.38,958.42,976.75,24119
2018-09-26,978.2,989.08,977.73,983.55,16005
2018-09-27,984.05,988.4,977.1,988.08,17831
2018-09-28,993.85,1012.25,993.85,1006.05,17430
2018-10-01,1005.98,1027.33,1005.5,1024.58,15376
2018-10-03,1021.7,1028.72,1009.05,1017.9,14619
2018-10-04,1006.15,1010.85,976.6,980.98,21207
2018-10-05,978.17,997.2,975.63,982.92,17802
2018-10-08,975.8,986.95,968.8,977.83,17323
2018-10-09,976.83,985.42,967.55,972.02,12173
2018-10-10,973.5,990.77,969.17,982.27,20552
2018-10-11,959.95,974.5,957.75,968.85,15596
2018-10-12,970.02,997.7,970.02,989.55,12256
2018-10-15,989.05,1003.23,984.15,1001.92,13583
2018-10-16,1002.55,1007.9,995.67,999.08,10207
2018-10-17,1002.77,1007.5,984.13,988.1,12104
2018-10-19,982.48,991.65,980,984.48,14920
2018-10-22,1002.58,1011.75,993.05,996.95,22259
2018-10-23,992.35,997.85,987,993.42,20355
2018-10-24,1003.05,1003.1,987.98,998.27,18773
2018-10-25,989.1,1002.5,981.73,984.4,17755
2018-10-26,991.88,994.25,977.6,984.33,22244
2018-10-29,983.85,985.08,950.58,966.15,38328
2018-10-30,965.98,970.42,954.17,960.52,23793
2018-10-31,957.48,963.02,946,960.13,43412
2018-11-01,967.35,970.02,949.75,959.05,30365
2018-11-02,964.5,982.67,958.7,977.3,46710
2018-11-05,979.05,982.25,971.02,980.45,19292
2018-11-06,979.5,992.45,976.15,977.55,25752
2018-11-07,981.5,984.5,975.67,980.92,2723
2018-11-09,981.58,983.48,972.75,977.42,15683
2018-11-12,978,984.2,962.95,964.8,20080
2018-11-13,961.88,972.5,957.85,968.4,19693
2018-11-14,974.13,983.92,972,982.33,24100
2018-11-15,982.5,991.3,980.17,989.83,20003
2018-11-16,993.88,1006.73,991.83,1002.38,25807
2018-11-19,1002.77,1010,1000.55,1007.2,17862
2018-11-20,1005.85,1009.13,999.3,1007.8,14719
2018-11-21,1007.48,1014.9,1003.52,1012.8,15194
2018-11-22,1011,1018,1000.4,1002.6,16488
2018-11-26,1007.02,1024.8,1006.1,1023.67,25727
2018-11-27,1023.05,1032.3,1018.83,1030.42,30584
2018-11-28,1030.45,1046.35,1029.63,1041.5,25571
2018-11-29,1049.95,1068,1046.55,1065.53,35840
2018-11-30,1065,1071.45,1057.03,1066.4,17708
2018-12-03,1066.97,1073.72,1057.5,1060.33,15083
2018-12-04,1056.13,1058.1,1044.15,1047.75,13812
2018-12-05,1049.78,1057.38,1042.1,1055.25,14148
2018-12-06,1049.35,1055,1046.13,1051.33,14061
2018-12-07,1056.08,1062.67,1041.53,1056.5,24664
2018-12-10,1042.5,1056.5,1038.92,1049.28,19580
2018-12-11,1031.85,1038,1020.52,1032.03,32198
2018-12-12,1035,1049.3,1032.5,1047.7,17441
2018-12-13,1052.85,1064.2,1048.97,1054.92,15515
2018-12-14,1057.42,1060.78,1047.65,1049.78,14835
2018-12-17,1055.15,1070.05,1053.03,1068.9,14864
2018-12-18,1065.9,1072.5,1055.38,1071.03,16694
2018-12-19,1069.85,1083.38,1060.75,1065.42,17379
2018-12-20,1063.88,1072,1054.17,1070.28,19854
2018-12-21,1067.78,1075.55,1058.13,1059.13,25552
2018-12-24,1054.8,1055.42,1041.8,1043.72,26414
2018-12-26,1040,1064.3,1037.17,1062.38,33861
2018-12-27,1066.5,1069.83,1050.92,1052.53,23325
2018-12-28,1063.2,1073.97,1063.2,1067.1,14775
2018-12-31,1072,1074.5,1064.85,1067.92,9556
2019-01-01,1074.88,1080.1,1059.03,1078.92,13161
2019-01-02,1075.5,1078.97,1065.03,1068.22,17175
2019-01-03,1067.67,1068.6,1057.3,1061.85,16618
2019-01-04,1063,1069.42,1061.75,1065.9,14469
2019-01-07,1068.78,1072.88,1064.5,1065.75,12523
2019-01-08,1066.7,1066.7,1054,1056.08,15877
2019-01-09,1062.58,1064.97,1054.15,1060.5,20302
2019-01-10,1061.45,1065.5,1056.5,1059.4,13069
2019-01-11,1060.92,1066.2,1058.63,1060.45,12211
2019-01-14,1066.5,1066.5,1051.8,1053.35,12062
2019-01-15,1055.47,1066.13,1053.5,1064.75,12559
2019-01-16,1066.5,1066.5,1057.25,1061.3,12624
2019-01-17,1063.9,1069.25,1057.75,1067.7,16030
2019-01-18,1069.85,1071.85,1061.5,1069.05,15774
2019-01-21,1073.92,1085.45,1064.6,1074.65,29057
2019-01-22,1072.55,1075.75,1065.6,1067.5,15003
2019-01-23,1068.2,1068.75,1054.45,1056.1,12164
2019-01-24,1055.47,1061.47,1052.15,1054.03,15333
2019-01-25,1047.78,1058.2,1044.75,1048.97,21762
2019-01-28,1045.5,1053.13,1041.53,1044.33,29416
2019-01-29,1040.97,1043.85,1029.9,1032.08,29708
2019-01-30,1031.92,1032.35,1013.27,1016.5,27888
2019-01-31,1015.02,1043.63,1010.17,1039.97,29159
2019-02-01,1041.83,1061.45,1040.28,1046.05,29694
2019-02-04,1046.8,1058.7,1042.47,1055.8,14232
2019-02-05,1057.13,1061.1,1052.03,1059.75,11266
2019-02-06,1061,1066.8,1059.5,1063.33,12953
2019-02-07,1065,1069,1058.42,1061.08,14605
2019-02-08,1057.75,1074.5,1056.97,1063.22,19365
2019-02-11,1059.9,1073.97,1059.9,1072.78,12448
2019-02-12,1074,1078.47,1067.5,1069.53,16019
2019-02-13,1072.78,1079.85,1070.35,1075.15,11887
2019-02-14,1071.97,1071.97,1057.5,1060.05,16243
2019-02-15,1062.5,1062.5,1042.4,1052.67,18349
2019-02-18,1055.35,1061.15,1047.75,1049.53,12820
2019-02-19,1049.58,1056.35,1043.17,1045.2,11152
2019-02-20,1046.78,1057.63,1043,1055.88,11086
2019-02-21,1053.5,1062,1050.22,1060.7,13141
2019-02-22,1062.45,1067.65,1047.67,1048.83,15660
2019-02-25,1051.47,1064.5,1051.47,1062.8,16932
2019-02-26,1056.33,1063.2,1052,1054.38,26871
2019-02-27,1056.72,1061.38,1044.72,1047.9,21789
2019-02-28,1048.83,1053.1,1038.35,1038.78,17000
2019-03-01,1050.78,1056,1045.25,1048.67,15897
2019-03-05,1046.75,1058.45,1039.33,1056.83,22433
2019-03-06,1058.55,1059.5,1048.03,1053.4,18389
2019-03-07,1055.67,1065.33,1050.03,1063.45,20124
2019-03-08,1060.03,1070.1,1056.03,1068.83,13937
2019-03-11,1071.8,1074.92,1066.1,1069.8,15252
2019-03-12,1077.4,1092.95,1070.35,1091.1,32666
2019-03-13,1094.3,1118.4,1089.03,1113.88,40581
2019-03-14,1118.97,1124.4,1107.75,1114.95,21090
2019-03-15,1117.63,1134.95,1116.03,1131.42,29708
2019-03-18,1134.28,1149.2,1127,1134.88,24616
2019-03-19,1138.28,1141.75,1129.28,1138.5,14234
2019-03-20,1135.9,1153.97,1133.75,1152.83,17068
2019-03-22,1153,1157.1,1137.5,1140.8,20185
2019-03-25,1132.72,1141.3,1130.95,1139.83,23725
2019-03-26,1138.5,1160.85,1137.33,1158.83,32332
2019-03-27,1161,1167.42,1139.85,1150.3,27403
2019-03-28,1146.38,1162.2,1143.63,1151.4,30068
2019-03-29,1161.53,1168.9,1155.03,1164.7,15848
2019-04-01,1168.1,1173,1158.8,1162.75,13366
2019-04-02,1165.65,1165.65,1150.38,1156.55,15681
2019-04-03,1156.33,1166.72,1153.53,1156.6,14213.0
2019-04-04,1155.78,1165.97,1150.03,1152.22,14969.0
2019-04-05,1152.55,1165.0,1148.55,1162.08,14588.0
2019-04-08,1167.17,1169.0,1147.58,1153.33,11969.0
2019-04-09,1157.3,1160.5,1142.13,1152.78,18205.0
2019-04-10,1143.22,1149.25,1126.28,1127.58,57771.0
2019-04-11,1131.33,1137.45,1125.08,1134.0,17790.0
2019-04-12,1132.3,1141.0,1131.58,1137.17,15047.0
2019-04-15,1138.15,1148.8,1135.5,1146.85,14813.0
2019-04-16,1148.5,1156.95,1142.3,1154.95,17532.0
2019-04-18,1158.42,1160.33,1146.0,1148.25,16184.0
2019-04-22,1159.95,1161.92,1136.88,1138.03,32101.0
2019-04-23,1143.0,1145.72,1123.88,1126.3,26852.0
