Dates,Open,High,Low,Close,Volume
2016-07-07,1249.6,1284.9,1243,1279.4,8606
2016-07-08,1272.85,1290,1261.8,1275.9,5830
2016-07-11,1290,1309.6,1288.35,1305.55,5465
2016-07-12,1311.75,1325.55,1307.7,1321.6,4753
2016-07-13,1321.9,1325.8,1307.6,1318.7,4944
2016-07-14,1308.05,1330.85,1308.05,1328.45,4031
2016-07-15,1334.05,1370.75,1325.45,1365.8,7803
2016-07-18,1363.35,1386.1,1344,1349.75,6367
2016-07-19,1352,1359.2,1335.55,1342.8,4326
2016-07-20,1340,1349.8,1330.95,1339.75,5498
2016-07-21,1341.45,1349,1333,1336.25,4167
2016-07-22,1335.95,1362,1330.5,1358.8,5606
2016-07-25,1357.65,1388.5,1354,1383.55,7514
2016-07-26,1383.45,1383.9,1365.3,1370.2,9955
2016-07-27,1378.45,1399.45,1370,1388.5,15341
2016-07-28,1389.45,1404.4,1374.05,1402.15,10010
2016-07-29,1407.95,1414.7,1382.6,1384.35,6444
2016-08-01,1391.4,1404.6,1376.2,1383.75,5824
2016-08-02,1380.75,1382.4,1342,1350.55,8748
2016-08-03,1345.05,1345.55,1325.2,1333.35,6851
2016-08-04,1337.65,1339.4,1321.2,1328.55,4470
2016-08-05,1333.75,1353.75,1331.2,1348.65,4748
2016-08-08,1357.5,1374.75,1352.5,1371.85,5403
2016-08-09,1377,1378.9,1338.4,1349.7,5147
2016-08-10,1378,1378,1330.95,1341.35,4076
2016-08-11,1339.7,1354.9,1335,1351.95,4378
2016-08-12,1354.65,1384,1354.65,1382.6,7343
2016-08-16,1382,1390,1350.5,1362.6,4925
2016-08-17,1363.5,1373.85,1355.45,1367.45,3836
2016-08-18,1370.5,1381.25,1367.3,1376.05,3709
2016-08-19,1370,1375.55,1361,1369.9,3873
2016-08-22,1361.5,1380.8,1361.5,1377.3,9442
2016-08-23,1371.55,1381.35,1364.6,1376.15,9770
2016-08-24,1384.95,1384.95,1366.25,1381.95,6710
2016-08-25,1376.1,1390.7,1355.35,1357.5,8137
2016-08-26,1369.65,1378.9,1357.15,1376.05,3840
2016-08-29,1371.85,1385.95,1366,1382.4,3974
2016-08-30,1383.95,1405,1383.05,1402.7,5689
2016-08-31,1400,1423.7,1400,1417.2,6521
2016-09-01,1420.25,1437.05,1415,1431.2,5582
2016-09-02,1431,1447.5,1430.1,1443.75,6563
2016-09-06,1450,1465,1446.15,1461.45,3928
2016-09-07,1461.55,1461.95,1424.3,1436.25,5936
2016-09-08,1439.85,1449.5,1435.1,1443.8,3265
2016-09-09,1438.9,1438.9,1404.15,1417.5,7256
2016-09-12,1392,1407,1380.8,1401.15,5014
2016-09-14,1397.65,1402.8,1384.25,1399.15,3999
2016-09-15,1398.9,1414.6,1394.35,1412.25,3769
2016-09-16,1413.5,1418,1347.8,1402.85,5666
2016-09-19,1402.65,1403.8,1390.25,1397.7,2949
2016-09-20,1393.25,1400.7,1386.25,1398.9,3569
2016-09-21,1401.75,1411.7,1394.5,1398.05,3827
