Dates,Open,High,Low,Close,Volume
2018-05-07,2950.94,3002.29,2920.76,2996.85,1710
2018-05-08,3009.99,3058.5,2995.51,3054.8,2257
2018-05-09,3060.87,3087.36,3025.22,3046.51,3657
2018-05-10,3080,3118.55,3016.48,3071.44,4848
2018-05-11,3078.12,3127.08,3074.73,3097.25,2515
2018-05-14,3100.03,3103.97,3052.87,3064.18,1221
2018-05-15,3055.53,3114.34,3031.2,3091.43,1811
2018-05-16,3074.89,3105,3046.27,3070.54,1767
2018-05-17,3064.16,3100.9,3050.23,3059.81,1289
2018-05-18,3064.55,3080.51,2982.31,3009.67,2015
2018-05-21,2997.77,3028.49,2945.1,2956.93,1891
2018-05-22,2962.39,3010.77,2956.88,3006.64,1122
2018-05-23,2998.53,2998.53,2936.7,2942.1,2086
2018-05-24,2962.78,2974,2928.82,2958.49,1444
2018-05-25,2963.49,3029.84,2963.49,3021.18,1441
2018-05-28,3017.31,3071.96,3014.35,3061.78,2398
2018-05-29,3078.46,3078.46,3027.82,3048.36,2754
2018-05-30,3038.49,3040,3000.18,3015.89,2491
2018-05-31,3046.72,3113,3016.37,3078.07,4345
2018-06-01,3064.55,3068.39,2927,2984.13,5491
2018-06-04,3000,3017.5,2930.4,2940.8,2533
2018-06-05,2960,2965.1,2911.1,2939.12,1825
2018-06-06,2937.26,3015.76,2928.22,3003.89,1826
2018-06-07,3018.26,3035,2969.11,2975.55,1526
2018-06-08,2987.49,2987.49,2936.44,2960.34,1229
2018-06-11,2967.94,2984.6,2955.7,2975.32,1109
2018-06-12,2960.3,3001.93,2927.04,2934.01,1942
2018-06-13,2931.12,2961,2931.1,2950.3,1371
2018-06-14,2942.03,2967.27,2925.85,2960.82,1348
2018-06-15,2950.24,2968.8,2934.51,2961.27,1323
2018-06-18,2946.07,3030,2941,3010.52,2210
2018-06-19,2996.68,3016,2970.1,2997.43,1296
2018-06-20,2997.01,3017.93,2980.11,2989.01,1113
2018-06-21,2993.85,3004.89,2945,2948.88,1171
2018-06-22,2955.45,2955.45,2897.46,2926.29,3136
2018-06-25,2930,2966.5,2920.93,2949.75,2954
2018-06-26,2942.3,2954.6,2897.47,2909.13,2657
2018-06-27,2914.89,2914.89,2830.7,2841.85,4033
2018-06-28,2828.01,2854.39,2775.22,2842.55,4432
2018-06-29,2862.63,2889.89,2848.37,2861.77,2457
2018-07-02,2861.8,2874,2785.89,2817.36,3885
