Dates,Open,High,Low,Close,Volume
2013-01-15,353,353.01,347.99,350.47,21822
2013-01-16,348.9,349.88,346.39,347.89,13047
2013-01-17,350.17,352.63,349.13,351.41,12301
2013-01-18,351.88,352.25,348.88,350.13,7450
2013-01-21,348.13,352.38,347.5,350.72,8179
2013-01-22,350.63,351,348.16,348.86,5812
2013-01-23,349.48,351,348.75,349.88,6056
2013-01-24,351.51,354.99,349.77,350.57,12341
2013-01-25,351.89,353.79,350.01,352.33,9547
2013-01-28,352.33,353.95,350.91,351.94,8702
2013-01-29,351.85,353.63,349,350.04,13138
2013-01-30,350.75,351,348.02,349.16,11587
2013-01-31,349.61,351.08,346.46,348.69,16299
2013-02-01,349.96,351.84,346.44,348.48,7022
2013-02-04,349.58,349.94,345.02,346.98,6382
2013-02-05,346.25,348.77,345.36,345.93,4279
2013-02-06,348.02,348.75,345.66,347.99,5136
2013-02-07,349.37,350.63,348.19,350.32,5472
2013-02-08,350.27,353.31,347.89,350.42,6968
2013-02-11,351.26,352.88,349.94,350.46,3325
2013-02-12,348.76,348.76,344.08,345.54,6678
2013-02-13,346.06,350.01,343.97,349.01,7782
2013-02-14,350.21,353.75,350,352.06,7423
2013-02-15,350.21,351.25,348.13,348.77,5375
2013-02-18,348.23,348.75,345.89,347.92,4221
2013-02-19,347.68,353.44,346.59,352.84,6277
2013-02-20,353.35,354.58,351.89,353.77,6009
2013-02-21,351.25,353.45,349.69,350.72,6497
2013-02-22,351.19,361.49,350.12,355.03,8798
2013-02-25,358.96,365.63,358.96,365.01,15829
2013-02-26,364.74,371.28,364.49,370.19,10874
2013-02-27,369.2,369.2,363.13,363.86,9978
2013-02-28,365.36,366.8,360.55,363.38,12461
2013-03-01,365,371.25,363.25,365.41,9434
2013-03-04,366.65,368.88,361.13,365.18,8573
2013-03-05,366.38,368.6,365.64,366.54,5533
2013-03-06,368.29,373.75,367.27,372.99,7841
2013-03-07,373.75,377.35,373.75,376.74,11344
2013-03-08,374.5,374.5,371.5,373.49,7912
2013-03-11,374.31,375.36,368.38,370.41,5819
2013-03-12,369.01,369.88,366.27,366.85,7322
2013-03-13,362.38,363.22,358.56,359.83,11650
2013-03-14,361,363.34,357.5,361.57,8229
2013-03-15,361.72,365.5,361.03,361.94,8974
2013-03-18,360.73,363.12,358.2,359.4,4706
2013-03-19,360.86,362.24,357,358.44,7800
2013-03-20,359.09,360.75,355.04,359.85,7482
2013-03-21,362.13,363.31,359.33,360.41,6647
2013-03-22,357.63,360.17,354.75,358.56,8849
2013-03-25,356.5,358.75,355.04,357.38,7093
2013-03-26,356.82,358.88,354.64,356.8,8997
2013-03-28,356.69,362.25,356.69,361.17,10710
2013-04-01,366.13,370.56,366.13,369.27,6651
2013-04-02,367.31,374.49,365.8,372.13,8040
2013-04-03,369.8,375.7,369.58,371.59,10466
2013-04-04,370.58,370.58,361.13,362.06,12151
2013-04-05,362.52,364.12,358.06,359.58,7736
2013-04-08,360.57,360.57,355.13,355.45,5332
2013-04-09,355.64,355.64,346,347.23,13870
2013-04-10,350.66,354.11,348.56,352.4,10660
2013-04-11,356.88,366.74,354.6,364.54,26633
2013-04-12,318.88,324.25,285.13,288.44,174828
2013-04-15,287.37,294.99,276.73,292.37,88236
2013-04-16,291.88,291.88,286.33,287.65,19154
2013-04-17,288.48,289.5,281.44,285.3,18629
2013-04-18,285.76,290.5,285.29,286.99,13588
2013-04-22,286.51,286.51,277.38,280.22,19052
2013-04-23,279.36,284.03,279.36,283.27,19082
2013-04-25,281.36,281.61,277.77,278.46,19509
2013-04-26,276.73,278.08,273.33,274.48,13373
2013-04-29,275.5,279.23,270.01,276.15,13341
2013-04-30,277.26,278.41,275.26,276.79,9634
2013-05-02,277.92,283.88,277.51,283.06,13519
2013-05-03,283.75,287.38,282.14,284.88,12438
2013-05-06,287.38,289.94,286.88,289.58,9316
2013-05-07,290.66,291.84,287.84,291.39,8006
2013-05-08,292.61,294.75,290.21,291.81,8758
2013-05-09,292.52,293.93,291.36,292.74,5603
2013-05-10,292.88,296.38,292.51,294.58,6230
2013-05-11,293.14,293.63,292.23,293.06,624
2013-05-13,292.5,293.04,288.75,289.64,5128
2013-05-14,290.38,294.04,290.02,291.76,3831
2013-05-15,293.63,294.5,290.59,292.69,9451
2013-05-16,291.92,291.92,287.03,289.46,8274
2013-05-17,290.13,294.13,289.31,291.81,6904
2013-05-20,290.07,295.85,290.03,294.29,7251
2013-05-21,294.01,299.88,293.17,297.34,6712
2013-05-22,297.63,301.88,295.39,296.16,9935
2013-05-23,295.88,299.82,291.98,292.58,8373
2013-05-24,296.97,296.98,289.41,290.89,6036
2013-05-27,289.86,295.22,288.27,293.66,10692
2013-05-28,293.56,294.81,291.73,293.21,12752
2013-05-29,293.38,295.94,288.5,290.91,13097
2013-05-30,291.41,293.73,289.54,292.68,8372
2013-05-31,293.19,303.64,293.19,302.4,15936
2013-06-03,316.25,328.63,311.38,316.39,44224
2013-06-04,313.55,315.8,309.56,312.56,16505
2013-06-05,310.5,312.29,308.32,309.13,7397
2013-06-06,308.5,308.5,304,305.08,9654
2013-06-07,304.27,311,303.51,306.93,12118
2013-06-10,307.82,313.13,305.5,311.81,7497
2013-06-11,313.55,315.27,309.82,310.69,9765
2013-06-12,309.38,314.13,303.11,304.27,10890
2013-06-13,302.85,304.33,298.13,298.53,8023
2013-06-14,298.78,301.68,297.93,299.54,8471
2013-06-17,300.82,303.64,299.96,302.73,6324
2013-06-18,303.05,308.34,303.05,306.64,8945
2013-06-19,306.15,306.53,301.48,305.38,7045
2013-06-20,303.72,306.38,293.5,296.25,11754
2013-06-21,296.88,303.66,296.88,302.09,8863
2013-06-24,300.25,300.25,294.17,297.25,12663
2013-06-25,301,301,292.71,296.56,15065
2013-06-26,298.63,301.75,296.75,300.02,11698
2013-06-27,302.75,312.38,301.5,310.35,14354
2013-06-28,310.13,314.19,304.25,312.98,13333
2013-07-01,309.59,309.94,306,306.83,6594
2013-07-02,306.31,308.59,301.28,301.84,8430
2013-07-03,300.55,306.88,300.2,301.85,9349
2013-07-04,304.93,309.84,303.77,308.98,7727
2013-07-05,310.53,311.86,305.77,308.27,6508
2013-07-08,308.86,312.8,308.74,310.41,8101
2013-07-09,311.84,315.38,311.84,313.4,8794
2013-07-10,312.83,316.38,312.83,314.18,11102
2013-07-11,317.5,321.48,314.88,316.83,25061
2013-07-12,352.5,364.29,344.26,351.26,104493
2013-07-15,346.33,348.69,342.25,343.92,22406
2013-07-16,339.86,347.08,337.1,341.89,12730
2013-07-17,343,345.38,342.66,344.04,8993
2013-07-18,344.63,352.13,342.63,350.92,15035
2013-07-19,351.47,358.25,351.47,356.01,13383
2013-07-22,354.38,361.62,353.38,359.38,15894
2013-07-23,357,365.14,357,363.63,16232
