Dates,Open,High,Low,Close,Volume
2015-11-26,466.35,468.55,464.1,465.3,19129
2015-11-27,470.05,479,468.85,474.55,20352
2015-11-30,474.05,477.5,471.45,472.4,11350
2015-12-01,471.8,473.4,461,465.05,18003
2015-12-02,467,467,459.65,462.45,9761
2015-12-03,463.5,468.25,460.45,464.65,14919
2015-12-04,462.5,465.5,458.05,463.25,10930
2015-12-07,464.55,468,462.55,464.95,7233
2015-12-08,462.95,465.5,459,460.4,8552
2015-12-09,459.85,463.45,449.05,452.15,12127
2015-12-10,454.25,456.5,447.15,452.35,11350
2015-12-11,452.35,452.35,439.2,441.65,18027
2015-12-14,438,443.7,431.8,433.6,15025
2015-12-15,434.1,438.6,431.3,437.05,12413
2015-12-16,438.6,443.25,435.4,438.85,14379
2015-12-17,442.45,444.8,432.6,437.4,19555
2015-12-18,435.6,442.25,432.75,434.15,17614
2015-12-21,434,443.9,433.3,442.9,14691
2015-12-22,443.2,451.15,442.05,446.7,21388
2015-12-23,451,452.8,448.5,451.65,10412
2015-12-24,452.4,454.85,448.6,450.85,9032
2015-12-28,451.15,455.5,449,454.55,15696
2015-12-29,454.9,459,451.7,458.25,17101
2015-12-30,457.4,459.9,453.25,454.4,17674
2015-12-31,455,455.9,448.1,449.1,16298
2016-01-01,450.95,455.6,447.35,452.65,8026
2016-01-04,450.55,450.55,438.5,440,12687
2016-01-05,441,441.65,435.5,437.5,9315
2016-01-06,438.2,440.25,430.5,431.55,10202
2016-01-07,426.65,426.65,408.5,410.5,18878
2016-01-08,413.5,419.75,411.6,415.3,12138
2016-01-11,410.6,425.05,408.55,419.35,16077
2016-01-12,421.8,421.8,402.4,407.85,19758
2016-01-13,412.1,412.45,394,408.05,24042
2016-01-14,395.95,401.9,389.8,392.05,17708
2016-01-15,391.05,396.9,370.5,375.3,20228
2016-01-18,373.35,384.6,368.25,374.45,24710
2016-01-19,378,395.95,378,393.7,22363
2016-01-20,386.95,393,375.1,387.65,25066
2016-01-21,401.5,412,398.3,409.1,46503
2016-01-22,415.25,427.25,414.35,423.95,32014
2016-01-25,427.75,429.5,414.65,420.3,27000
2016-01-27,425,426,411.6,414.8,27812
2016-01-28,415.95,415.95,403.3,405.65,20945
2016-01-29,400,411.85,395.25,409.8,25040
2016-02-01,411,411.95,396.8,401.05,15502
2016-02-02,400.95,406.3,390.3,392.15,22285
2016-02-03,388,391.85,381,382.4,16103
2016-02-04,387.5,388.45,375.25,384.55,17847
2016-02-05,386.3,405,385.55,400.7,17969
2016-02-08,402.3,418.7,401.5,408.9,23719
2016-02-09,402.25,406.95,396.7,401.4,15245
2016-02-10,397.05,399.55,387.1,396.05,16704
2016-02-11,394.5,397.9,374.8,378.1,17299
2016-02-12,385.05,396.65,379.2,391.3,31605
2016-02-15,398.45,420.3,395.15,417.1,21118
2016-02-16,418.95,422.7,404.55,405.65,18681
2016-02-17,406,406.5,395.45,404.65,16439
2016-02-18,411,412.65,392.15,398.65,19230
2016-02-19,396.3,396.7,391.05,393.8,15924
2016-02-22,395.45,399.3,391.85,398.05,24801
2016-02-23,397.95,397.95,383.05,384.95,25426
2016-02-24,384.5,390.9,377.05,386.35,23319
2016-02-25,385.9,387.9,377.65,378.2,25785
2016-02-26,385,392.4,383.5,388.25,14614
2016-02-29,388.6,394,376.4,378.45,46289
2016-03-01,383.5,395.4,382.4,394.3,22770
2016-03-02,401.5,413.75,400.8,409.2,23434
2016-03-03,412.4,419.45,407.55,417.5,17290
2016-03-04,418.7,419,409.5,417.15,17329
2016-03-08,416,423.4,409,412.15,15141
2016-03-09,409.95,420.6,407.85,419.25,16434
