Dates,Open,High,Low,Close,Volume
2015-12-03,1147.65,1147.75,1128.05,1132.15,562
2015-12-04,1124.95,1149,1121.05,1135.4,791
2015-12-07,1075,1144,1075,1134.55,525
2015-12-08,1137.25,1153.8,1133,1135.2,744
2015-12-09,1131.55,1143.5,1108,1125.1,911
2015-12-10,1124.65,1128.95,1102,1113,791
2015-12-11,1112.95,1131.8,1105,1128.05,881
2015-12-14,1126.95,1143.9,1121.85,1132.05,496
2015-12-15,1128.55,1135,1121.2,1123.9,551
2015-12-16,1128.95,1140,1118.1,1121.5,725
2015-12-17,1129.95,1137.95,1122.95,1134.7,586
2015-12-18,1135.05,1157,1130.9,1153.3,1288
2015-12-21,1156.15,1176,1156.15,1165.5,1175
2015-12-22,1166,1174.95,1158.5,1165.15,858
2015-12-23,1175,1180,1160.6,1168.05,726
2015-12-24,1172.75,1177.5,1163,1169.7,684
2015-12-28,1170.8,1187.5,1170.25,1176.75,2102
2015-12-29,1177.95,1184.4,1162.15,1168.65,1180
2015-12-30,1171.75,1175.15,1156.5,1160.6,1058
2015-12-31,1157.35,1166.15,1144.25,1154.85,1437
2016-01-01,1150.05,1168,1148.9,1164.55,556
2016-01-04,1169,1175.75,1144,1151.45,1077
2016-01-05,1153.95,1158,1140.15,1149.25,527
2016-01-06,1148.55,1156,1138.05,1141.35,472
2016-01-07,1128.5,1138,1120.25,1127.7,554
2016-01-08,1133.95,1137.95,1124,1132.1,410
2016-01-11,1131.85,1131.85,1095,1100.85,703
2016-01-12,1102.95,1108.95,1090.15,1103.85,773
2016-01-13,1112.55,1118,1061,1088.3,1186
2016-01-14,1072.6,1099.7,1066.2,1087.15,853
2016-01-15,1081.25,1094.3,1065,1075.75,610
2016-01-18,1079.4,1080.5,1036.15,1067.1,782
2016-01-19,1060.75,1080.95,1040.3,1071.75,1038
2016-01-20,1060.65,1076.95,1045,1061.9,798
2016-01-21,1063.5,1074,1052.2,1057.9,467
2016-01-22,1060.55,1091,1060.55,1084.45,843
2016-01-25,1086.05,1100,1083,1087.45,1840
2016-01-27,1091.95,1142.7,1088,1138.1,2468
2016-01-28,1135,1153.75,1109.15,1129.15,1962
2016-01-29,1144.95,1153.75,1128,1144.85,605
