Dates,Open,High,Low,Close,Volume
2018-08-30,6985,7002.95,6905,6929.9,3461
2018-08-31,7009.3,7024.95,6775.1,6802.45,2905
2018-09-03,6803.25,6877.6,6657,6686.75,3211
2018-09-04,6686.7,6697.75,6521,6554.95,5175
2018-09-05,6564,6590,6436.45,6543.05,2739
2018-09-06,6580.85,6610,6490.5,6568,2287
2018-09-07,6600,6658,6540,6622.05,2570
2018-09-10,6589.95,6589.95,6334,6363.3,3314
2018-09-11,6376.1,6494.9,6271.2,6387.75,4444
2018-09-12,6380.05,6490,6343,6452.25,2371
2018-09-14,6475,6800,6475,6729.9,3956
2018-09-17,6706.5,6720,6541.25,6554.85,2633
2018-09-18,6547.7,6644.65,6505.45,6533.75,2234
2018-09-19,6567.55,6590.9,6315.4,6342.75,2728
2018-09-21,6388.25,6448.5,5391.35,6248.9,7019
2018-09-24,6288.75,6309.8,6030.15,6089.9,4994
2018-09-25,6065.05,6249.95,5941.55,6203.2,4776
2018-09-26,6269.85,6295,6182.7,6208.55,3476
2018-09-27,6223.95,6229.95,5958.85,5979.8,3943
2018-09-28,6001.7,6099.9,5922,6023.6,2864
2018-10-01,5912.75,6065,5806,5932.5,3065
2018-10-03,5934.95,5974.9,5701,5764.15,5665
2018-10-04,5675,5754,5555.6,5656.45,2155
2018-10-05,5637,5744,5254,5384.1,3068
2018-10-08,5350,5499.15,5248.1,5401.3,2996
2018-10-09,5434.05,5594,5300.3,5448.15,3240
2018-10-10,5459.2,6006,5450.05,5965.3,6312
2018-10-11,5812.95,5812.95,5562.05,5605.5,4330
2018-10-12,5720,5925,5685.95,5809.85,3327
2018-10-15,5820.2,5820.2,5625,5655.4,2381
2018-10-16,5698.95,5760,5571.5,5654.55,2346
2018-10-17,5709,5739.9,5360,5385.05,3152
2018-10-19,5370.95,5529.9,5251.15,5433.75,3776
2018-10-22,5500,5519,5215.2,5250.6,3392
2018-10-23,5219.45,5291.15,5057,5174.6,6108
2018-10-24,5190,5420.7,4956.8,5388.35,13729
2018-10-25,5280.15,5455.55,5278.1,5367.65,5093
2018-10-26,5370.25,5458.9,5273.85,5398.3,3067
2018-10-29,5432.15,5494.3,5369.35,5440.95,2659
2018-10-30,5440,5475,5334.95,5397.9,2470
2018-10-31,5417.95,5455,5251.5,5429.55,2575
2018-11-01,5424.25,5484.3,5393.5,5413.7,2248
2018-11-02,5440.5,5647.8,5436.95,5548.75,4647
2018-11-05,5530,5658.75,5510.15,5579.65,2030
2018-11-06,5609.05,5690,5575.35,5595.05,2218
2018-11-07,5659.95,5659.95,5610.25,5629.45,131
2018-11-09,5650.15,5725.45,5608.65,5710.9,1775
2018-11-12,5725.8,5780,5530.05,5556.35,2223
2018-11-13,5559.5,5618,5540,5596.45,1450
2018-11-14,5627.85,5690,5571.9,5603,1542
2018-11-15,5604.65,5701.25,5602,5615.75,1829
2018-11-16,5656,5742.1,5627,5713.05,2077
2018-11-19,5740.55,5768.7,5655.05,5728.95,1115
2018-11-20,5699.95,5764.05,5638.15,5678.55,2073
2018-11-21,5690,5872,5690,5858.95,3119
2018-11-22,5860,5918.4,5695.65,5713,2300
2018-11-26,5731.05,5810,5691.05,5752.15,2335
2018-11-27,5756,5884,5728,5869.7,2654
2018-11-28,5890.15,5913.95,5786,5817.6,2172
2018-11-29,5854.55,6048.6,5838.25,6010.75,4606
2018-11-30,6200,6200,5975,6014.05,1697
2018-12-03,6060.75,6089.95,5982,6009.6,1380
2018-12-04,6012,6113.95,6012,6091.1,1822
2018-12-05,6070,6070,5875,5933.3,1862
2018-12-06,5888.05,5927.45,5656.55,5688.5,2622
2018-12-07,5739.9,5894,5692.05,5874.2,2150
2018-12-10,5730,5777.55,5609.7,5711.85,1685
2018-12-11,5656.6,5870.2,5626.7,5844.05,2148
2018-12-12,5880,6040,5861.6,6015.05,1639
2018-12-13,6064.9,6235,6050,6166.45,2852
2018-12-14,6185,6211,6100.05,6178.65,1920
2018-12-17,6178.65,6185.95,6070,6114.25,1539
2018-12-18,6100.05,6190,6097.3,6177.35,1909
2018-12-19,6210.5,6439,6205,6407.35,3787
2018-12-20,6360,6438.95,6318,6419.4,2409
2018-12-21,6448.4,6503.1,6306.15,6362.6,3714
2018-12-24,6391.55,6392,6265.75,6279.25,2421
2018-12-26,6285,6475.1,6161,6452.3,4994
2018-12-27,6520,6556.45,6391.75,6405.05,3003
2018-12-28,6449.95,6563.95,6449.95,6537.35,2150
2018-12-31,6570,6625.95,6476.9,6517.65,2008
2019-01-01,6509.2,6570,6455,6560.35,1375
2019-01-02,6515.1,6568,6399,6428.1,2390
2019-01-03,6468.6,6514.05,6361.7,6411.55,2736
2019-01-04,6446.75,6492.45,6384,6440.7,2015
2019-01-07,6478,6508.2,6420.05,6432.2,1519
2019-01-08,6427.45,6486,6385,6475.4,1500
2019-01-09,6485,6500,6386.65,6433.95,2325
2019-01-10,6430,6461,6380,6402.8,1022
2019-01-11,6382.8,6424,6315.05,6404.2,1528
2019-01-14,6405.05,6408.9,6304.45,6392.25,1815
2019-01-15,6420.5,6553.8,6405,6539.5,1936
2019-01-16,6530,6562.7,6462.05,6483.4,2008
2019-01-17,6490,6501.6,6365,6385.35,1859
2019-01-18,6389.95,6397.75,6251.4,6273.5,2037
2019-01-21,6267.5,6425,6230,6404.8,2293
2019-01-22,6398.45,6462,6367,6444.65,1808
2019-01-23,6445.95,6530,6413.75,6497.25,1977
2019-01-24,6508,6526.8,6398,6420.5,1458
2019-01-25,6460.25,6497.05,6304.95,6332.9,1474
2019-01-28,6350.5,6350.5,5960.95,6066.75,3025
2019-01-29,6012.75,6290.9,5974.55,6241.55,5739
2019-01-30,6289.95,6373,6213.15,6243.6,5445
2019-01-31,6240,6253.6,6055.65,6091.9,3306
2019-02-01,6143.1,6258,6100,6136.35,2937
2019-02-04,6117.4,6137,6028.05,6046.6,1482
2019-02-05,6053,6098,6001.75,6053.35,1438
2019-02-06,6080,6250,6080,6234.6,2238
2019-02-07,6233.8,6310,6225,6276.5,1448
2019-02-08,6254.6,6313,6184.05,6209,1389
2019-02-11,6229.3,6236,6102.15,6127.9,1108
2019-02-12,6150,6197,6091.8,6133.05,1076
2019-02-13,6182.35,6229.6,6120.25,6145.85,1731
2019-02-14,6115.65,6147.85,6060,6068.45,1431
2019-02-15,6061,6085,5869,6045.65,2503
2019-02-18,6062.05,6066.15,5887,5910.55,2022
2019-02-19,5912.9,6049.9,5898.4,5975.9,1683
2019-02-20,6023.8,6053.45,5954,6027.2,1295
2019-02-21,6021.75,6219.4,5999.95,6177.05,1870
2019-02-22,6177.05,6275,6168.8,6203.9,1951
2019-02-25,6219.9,6380,6191.95,6332.15,2662
2019-02-26,6269.3,6474.2,6238,6439.15,5099
2019-02-27,6480,6503.5,6373.7,6420.65,3892
2019-02-28,6433.75,6473.15,6419.25,6462.45,1813
2019-03-01,6501.95,6587,6445.05,6478.85,2804
2019-03-05,6435.15,6664.9,6414.2,6592.05,2801
2019-03-06,6640,6665.7,6543.2,6646.6,2630
2019-03-07,6647,6700,6585.1,6637.75,1900
2019-03-08,6624,6677,6577.1,6663.3,1853
2019-03-11,6648.9,6825,6635.5,6802.35,2781
2019-03-12,6847.15,6905.9,6810,6875.8,2283
2019-03-13,6861.9,6950,6815.55,6931.4,3009
2019-03-14,6915,6979.9,6863.65,6942.6,1711
2019-03-15,6927.5,7040,6920.9,6962.35,2515
2019-03-18,6985,7075,6906,7045.8,1973
2019-03-19,7035,7060,6976,7010.25,1216
2019-03-20,6965.95,7014.7,6951.65,6977.15,1118
2019-03-22,7005,7099.85,6965.05,6978.85,1476
2019-03-25,6939.05,6987.05,6908.95,6926.05,1940
2019-03-26,6978.95,7055,6925.05,7003,3721
2019-03-27,7003.55,7090,6986.35,7000.15,3833
2019-03-28,7003.15,7022.65,6867,6952.55,2079
2019-03-29,7034.1,7110,6985.55,7079.6,1542
2019-04-01,7082.45,7224.5,7075.85,7190.35,2626
2019-04-02,7211.25,7329,7190.75,7311.85,2981
2019-04-03,7321.95,7469,7317,7437.3,4031
2019-04-04,7452.95,7452.95,7312,7358.65,2688
2019-04-05,7395.9,7478,7370.25,7462.5,2192
2019-04-08,7485,7485,7354,7391.75,1840
2019-04-09,7388.5,7437.8,7305.4,7418.95,1844
2019-04-10,7411,7469.1,7394.2,7457.3,1821
2019-04-11,7470,7605,7436.3,7591.05,4069
2019-04-12,7600.45,7600.45,7538,7560.8,2046
2019-04-15,7570,7588.9,7520.1,7531.85,1283
2019-04-16,7565,7639.95,7531.9,7619.2,1709
2019-04-18,7619.2,7619.2,7488.35,7580.65,1923
2019-04-22,7550,7579.85,7482,7495.65,2171
2019-04-23,7485.2,7542.95,7485.2,7511.55,2255
2019-04-24,7510.2,7676.05,7487,7652.85,2700
2019-04-25,7670,7743.8,7632.65,7669.5,2751
2019-04-26,7758,7789.85,7675.5,7769.35,1999
2019-04-30,7760,7777.35,7516.05,7575.05,3030
2019-05-02,7553.05,7673,7540.15,7630.65,1892
2019-05-03,7644.95,7718,7630.1,7675.35,1491
2019-05-06,7619.95,7748,7600,7706.15,2349
2019-05-07,7777,7777,7581.1,7595.45,1815
2019-05-08,7576,7576,7375.05,7396.3,3551
2019-05-09,7350,7535.85,7322.05,7516,3703
2019-05-10,7526.85,7554.75,7390,7431.05,2672
2019-05-13,7438,7440.05,7344.45,7390,1780
2019-05-14,7389.95,7449,7267,7393.5,2477
2019-05-15,7390.25,7570,7360.05,7486.25,3393
2019-05-16,7483.05,7675,7434,7643.8,4555
2019-05-17,7660.5,8060,7595.7,8024.55,12373
2019-05-20,8090.3,8314,8087.7,8258.75,3723
2019-05-21,8305.65,8351,8126,8217.6,3716
2019-05-22,8198.9,8300,8129,8254,2186
2019-05-23,8301.95,8329.25,8020,8050.95,2833
2019-05-24,8025,8210,8019.4,8183.3,2310
2019-05-27,8188.45,8268.65,8130,8226.45,2979
2019-05-28,8223,8255.1,8096.9,8138.9,2778
2019-05-29,8125,8167.5,8061.2,8135.35,2381
2019-05-30,8130.1,8254,8113.9,8226.9,2016
2019-05-31,8265.25,8324,8178,8214.1,2891
2019-06-03,8224.65,8385,8214.6,8369.9,2226
2019-06-04,8315.4,8414.95,8315.35,8354.8,2048
2019-06-06,8351.9,8388.85,8155.2,8175.75,2439
2019-06-07,8181.3,8282,8141.55,8248.7,2038
2019-06-10,8289.85,8380,8275.4,8323.35,2038
2019-06-11,8322.05,8355.8,8262.1,8307.9,1681
2019-06-12,8284.25,8309.3,8201.1,8262.9,1234
2019-06-13,8254.15,8324.95,8220.1,8312.15,1304
2019-06-14,8300,8330,8205.25,8236.05,1555
2019-06-17,8241.4,8253.7,8125.05,8139.25,2095
2019-06-18,8152.05,8279.55,8137.3,8259.05,1972
2019-06-19,8294.35,8324.25,8191.95,8256.1,1850
2019-06-20,8304.5,8434,8222.45,8420.3,2478
2019-06-21,8386.75,8460.95,8365.05,8415.2,2300
2019-06-24,8410.7,8444.9,8354.7,8378.8,2689
2019-06-25,8364.95,8407.05,8331.1,8363.95,2374
2019-06-26,8340.55,8450.4,8310,8434.5,2617
2019-06-27,8430.05,8476.75,8410.2,8443.9,2439
2019-06-28,8510,8599.2,8469,8576.8,2647
2019-07-01,8517.8,8609,8517.8,8569.7,1561
2019-07-02,8558.65,8572.25,8461,8527.6,1713
2019-07-03,8531.55,8531.55,8461.15,8486.2,1752
2019-07-04,8490.05,8595.05,8480.35,8577.55,2064
2019-07-05,8583.05,8620,8450,8465.8,2465
2019-07-08,8495,8495,7470.2,7597,12699
2019-07-09,7598.1,7961.2,7454.2,7878.3,14182
2019-07-10,7818.05,7919.7,7610,7656.4,7058
2019-07-11,7715,7811.1,7612.35,7679.45,4676
2019-07-12,7691.1,7788.4,7634.55,7725.5,4296
2019-07-15,7760,7768.3,7671.85,7718,2032
2019-07-16,7727.75,7912,7717.4,7886.35,2550
2019-07-17,7859.2,7900,7825.25,7863.6,1680
2019-07-18,7878.4,7921.9,7828.45,7868.75,1606
2019-07-19,7898.35,7914.15,7510,7559.15,5238
2019-07-22,7556.7,7556.7,7100,7185,8091
2019-07-23,7209.8,7256.65,7125.05,7189.2,3791
2019-07-24,7183.8,7219.05,6960.1,7068.55,5714
2019-07-25,7070.7,7164,6769.95,6782.3,8501
2019-07-26,6826.65,7325,6666,7273.25,14166
2019-07-29,7263,7314,7132.05,7157.55,4423
2019-07-30,7197.55,7278,7081.15,7105.45,3652
2019-07-31,7050,7144,6919.25,7117.5,3898
2019-08-01,7066.35,7202.85,7000.4,7117.75,3881
2019-08-02,7046,7162,6922,7090.15,4759
2019-08-05,7010.9,7066.3,6960.75,7008,3273
2019-08-06,6950.05,7163.2,6950.05,7137.55,3157
2019-08-07,7116.1,7223.75,7107.45,7168.1,4446
2019-08-08,7213.75,7406.4,7136.05,7331,3631
2019-08-09,7369.65,7617,7340.8,7526.45,6547
2019-08-13,7559,7559,7056.6,7082.45,5833
2019-08-14,7163,7432.85,7151,7413.25,5343
2019-08-16,7413.25,7572.7,7302.05,7454.55,4828
2019-08-19,7485,7522,7372.05,7387.7,3314
2019-08-20,7400.7,7445.65,7210.05,7255.4,3894
2019-08-21,7246.45,7339,7141.35,7160.05,3880
2019-08-22,7161.95,7178.85,6755.8,6776.45,7276
2019-08-23,6754.6,6979,6592,6896.25,5849
2019-08-26,7124.7,7205,6905.05,7182.4,7129
2019-08-27,7197.65,7250,7104.3,7136.4,5081
2019-08-28,7100.2,7141.8,6980.45,7043.25,4915
2019-08-29,7012.1,7061.95,6926.05,6979.9,3899
2019-08-30,7028.95,7159.95,6968.7,7145.9,4438
2019-09-03,7098.8,7119,7012.15,7033.45,2423
2019-09-04,7039,7088,6959.35,7029.8,2789
2019-09-05,7061,7116,6982,7029.65,2541
2019-09-06,7060,7217.75,7046.4,7204.6,3432
2019-09-09,7171.8,7379.95,7166.55,7330.75,4017
2019-09-11,7350.55,7419.8,7323.1,7357.75,3538
2019-09-12,7358.5,7358.6,7228.5,7291.1,3152
2019-09-13,7316.8,7418,7262.2,7407.2,2293
2019-09-16,7369.65,7399.65,7284.75,7301.8,2528
2019-09-17,7311.8,7337.3,7130,7168.55,2637
2019-09-18,7220.05,7361.9,7215,7265.15,4033
2019-09-19,7262.45,7262.45,7142.35,7195.8,2537
2019-09-20,7225,7812.5,7104.85,7698.9,10904
2019-09-23,7855,8377.95,7810.05,8301.15,9069
2019-09-24,8298.95,8356.5,8159.7,8249.7,4611
2019-09-25,8190.85,8391.3,8170,8275,5757
2019-09-26,8320.5,8487.7,8313.75,8464.8,5407
2019-09-27,8510,8633,8458.1,8601.5,4084
2019-09-30,8590.4,8724.75,8467.75,8576.95,5285
2019-10-01,8610.75,8659,8360,8520.75,4187
2019-10-03,8458,8538.75,8388.55,8500.75,1966
2019-10-04,8542.7,8574.9,8310,8357.95,3282
2019-10-07,8340,8399.5,8226.45,8262.85,2763
2019-10-09,8335.05,8394.85,8214.2,8363.85,3661
2019-10-10,8320,8378.6,8210.55,8237.05,1783
2019-10-11,8260,8358.95,8125,8203,2996
2019-10-14,8236,8277.1,8079.9,8111.35,2165
2019-10-15,8164.7,8164.7,8050,8071.8,2431
2019-10-16,8128.8,8290,8095.35,8165.2,4728
2019-10-17,8184,8368,8131.1,8338.15,6014
2019-10-18,8341,8455,8270,8298.15,4720
2019-10-22,8296.05,8410.1,8008,8040.65,6284
2019-10-23,8175,8297.95,8040.6,8101.2,6269
2019-10-24,8129,8217,8065,8116.65,3124
2019-10-25,8148.85,8178.85,7857.05,7984.75,4184
2019-10-27,8059.95,8059.95,7980.15,8010.2,342
2019-10-29,8066.15,8190,8018.15,8156.75,4338
2019-10-30,8186.45,8199.65,8057.85,8079.6,5407
2019-10-31,8125,8240.2,8093.35,8134.55,4910
2019-11-01,8165,8466.15,8152.15,8420.05,7207
2019-11-04,8494.1,8772.95,8475.05,8747.25,7540
2019-11-05,8857.95,8890.95,8681.3,8862.4,7277
2019-11-06,8828.9,8886,8731.05,8781.7,4280
2019-11-07,8784.8,8867,8771,8839.85,2309
2019-11-08,8805.05,8960.7,8755.9,8835.6,4606
2019-11-11,8801.9,8919.95,8787,8902.85,2101
2019-11-13,8907.65,9028,8826,8975.65,4834
2019-11-14,8977.25,9072,8910,9061.95,4362
2019-11-15,9050.1,9144.4,8972,9065.9,3474
2019-11-18,9070.55,9133.7,9022.55,9107.65,2677
2019-11-19,9120,9189.1,9085,9155.65,3036
2019-11-20,9120.65,9192.6,9083.35,9105.1,3051
2019-11-21,9094,9124.15,9053.1,9067.4,2059
2019-11-22,9067.4,9067.4,8976.45,9036.8,2555
2019-11-25,9050,9238.25,9017.6,9200.85,3906
2019-11-26,9178.75,9217.85,9115.6,9143.25,4990
2019-11-27,9127.05,9253.75,9127.05,9219.8,3882
2019-11-28,9224.05,9300,9185.05,9240.15,4025
2019-11-29,9245.05,9264.95,9125.45,9155.6,2173
2019-12-02,9123.05,9134.4,8914.65,9004.15,4596
2019-12-03,8990.15,9140.6,8960,9115.1,2814
2019-12-04,9144.95,9144.95,8997.1,9088.85,3627
2019-12-05,9036.25,9071.85,8971.85,9006.05,1769
2019-12-06,9040,9072.8,8871.25,8895.15,2631
2019-12-09,8900.15,9020,8854.35,8954.6,2166
2019-12-10,8957.25,9025,8919.95,8967.75,1714
2019-12-11,8981.9,9131.6,8967.25,9116.25,3527
2019-12-12,9142.45,9199.25,9104.5,9188.15,2901
2019-12-13,9210,9293.2,9153.35,9233.75,2986
2019-12-16,9230.85,9314,9125,9294.55,2806
2019-12-17,9300,9397.95,9280,9381.4,3442
2019-12-18,9391.05,9432,9335.4,9375.75,2869
2019-12-19,9341.8,9375.95,9286,9297.85,3004
2019-12-20,9304,9358,9276.55,9307.75,2863
2019-12-23,9307.25,9377,9280.35,9319.7,4073
2019-12-24,9306,9339.75,9280.1,9320.05,4946
2019-12-26,9334.7,9405,9303.3,9350.1,3819
2019-12-27,9402.15,9526,9402.15,9506.45,2607
2019-12-30,9506.05,9543.9,9463.05,9491.5,1823
2019-12-31,9473.9,9510,9448.1,9459.95,1410
2020-01-01,9460.05,9484.9,9413,9431.45,929
2020-01-02,9446,9560,9442.1,9542.3,2713
2020-01-03,9519,9539,9364,9396.8,3643
2020-01-06,9360.1,9373.3,9070,9085.5,4978
2020-01-07,9177.75,9314.3,9111,9134.15,3537
2020-01-08,9019.4,9214.85,9019.4,9190.3,3323
2020-01-09,9338.2,9460,9251.15,9420.5,3346
2020-01-10,9410,9470,9366,9396.2,1880
2020-01-13,9402.05,9479.55,9383,9470.2,1653
2020-01-14,9458,9592.85,9437.85,9573.3,2974
2020-01-15,9555.6,9637.7,9535.7,9601.6,2489
2020-01-16,9600.25,9660,9578.25,9638,1947
2020-01-17,9640,9757.8,9609.35,9732.95,2832
2020-01-20,9736.7,9778.2,9585.9,9600.85,3278
2020-01-21,9583.95,9638.9,9529,9566.2,2471
2020-01-22,9604.9,9617.4,9525.45,9578.2,1631
2020-01-23,9557.25,9610.7,9505.5,9552.6,2705
2020-01-24,9529,9662.65,9496,9640.9,3043
2020-01-27,9600,9642.1,9533.4,9551.2,3156
2020-01-28,9582.95,9702,9522.25,9635.1,4427
2020-01-29,9678,9941,9647.5,9896.75,7953
2020-01-30,9955.7,9955.7,9594.65,9639.45,5620
