Dates,Open,High,Low,Close,Volume
2013-01-31,129.21,131.38,129,130.92,3300
2013-02-01,129.04,130.33,128.25,129.08,1720
2013-02-04,129.5,130.17,127.42,127.79,1547
2013-02-05,127.08,128.83,126.42,126.75,3053
2013-02-06,126.5,126.58,123.92,124.38,7114
2013-02-07,124.17,125.04,122.58,123.29,24106
2013-02-08,122.58,125.04,122.33,122.83,16953
2013-02-11,123.33,123.67,122.33,122.83,3810
2013-02-12,122.79,124,122.54,123.29,4543
2013-02-13,123.5,124.25,122.96,123.33,4026
2013-02-14,123.54,124.96,123.38,124.25,3156
2013-02-15,123.92,126.17,123.92,125.13,3245
2013-02-18,124.96,126.33,124.92,126.17,3981
2013-02-19,126.21,128.17,126.13,128,4117
2013-02-20,128.38,128.42,126.75,127.08,2471
2013-02-21,127,127.5,126.38,126.71,2471
2013-02-22,126.42,126.92,124.83,126.38,1902
2013-02-25,126.96,127.29,123.46,125.21,2793
2013-02-26,124.63,126.83,124.21,125.88,7040
2013-02-27,126.33,128.83,125.79,128.29,5175
2013-02-28,128.71,130,124.92,125.75,6626
2013-03-01,123.29,125.83,122.75,125.42,3069
2013-03-04,125.17,125.58,123.5,124.83,1931
2013-03-05,124.67,125.71,123.88,125.38,2299
2013-03-06,125.38,126.5,124.29,124.54,2100
2013-03-07,124.58,125.08,124.13,124.46,1413
2013-03-08,124.67,126.21,124.29,124.75,3198
2013-03-11,124.75,125.75,124.38,125.38,1448
2013-03-12,125.21,126.17,123.63,124,1902
2013-03-13,123.54,123.54,122.13,122.75,1584
2013-03-14,122.79,123.67,122.38,123.13,1414
2013-03-15,123.25,123.96,121.83,121.96,2117
2013-03-18,121.54,121.96,120.29,121.83,1267
2013-03-19,121.96,122.83,120,120.54,2110
2013-03-20,120.67,120.71,116.17,116.54,2979
2013-03-21,117.08,117.63,113.79,115.04,3605
2013-03-22,115.04,118.96,114.92,116.38,3043
2013-03-25,117.29,120.17,117.17,118.71,3836
2013-03-26,118.25,119.5,118.25,118.96,2228
2013-03-28,118.46,119.17,117.17,118.29,2952
2013-04-01,119.63,121.25,119.17,120.13,1055
2013-04-02,119.54,121,119.46,120.63,1053
2013-04-03,120.25,122.71,120.13,121.46,1906
2013-04-04,121.08,122.25,120.54,120.96,1306
2013-04-05,120.96,120.96,116.83,117.79,2192
2013-04-08,117.58,118.96,117.08,117.83,1117
2013-04-09,118.33,119.71,117.83,118.17,1776
2013-04-10,117.71,119.5,117.08,119.08,1309
2013-04-11,118.79,118.92,116.5,116.88,1314
2013-04-12,116.67,118.21,116.67,117.63,1200
2013-04-15,117,117.79,116.08,117.54,1035
2013-04-16,117.58,120.75,117.13,120.04,1923
2013-04-17,120.08,121.67,119.63,120.29,1272
2013-04-18,120.5,122.08,120.5,121.71,1315
2013-04-22,121.75,124.5,121.71,124.08,1775
2013-04-23,124.21,124.67,123.29,124.33,2812
2013-04-25,125.38,129.71,124.67,129.38,4093
2013-04-26,129.96,132.04,128.54,129.83,2653
2013-04-29,130.08,131.38,130.08,130.58,543
2013-04-30,130.79,132,130.17,131.54,1187
2013-05-02,131.5,134.79,131.33,134.29,1592
2013-05-03,133.71,136,132.67,133.04,1949
2013-05-06,132.63,134.42,130.5,131.08,1465
2013-05-07,131.67,134.04,130.92,131.88,1446
2013-05-08,132.29,132.29,130,130.88,1250
2013-05-09,130.46,132.08,129.58,130.88,880
2013-05-10,130.92,133.79,128.5,129.88,6086
2013-05-11,129.46,129.46,128.5,128.92,290
2013-05-13,128.63,130.42,127.71,128.75,1574
2013-05-14,129,129.63,127.92,128.92,1141
2013-05-15,129.21,132.04,129.21,131.63,2107
2013-05-16,131.33,133,130.58,131.08,1982
2013-05-17,131.04,134.67,131.04,133.88,1757
2013-05-20,133.96,134.71,132.5,133.29,1499
2013-05-21,132.92,132.92,126.67,127.38,2529
2013-05-22,127.38,130.17,127.25,129.54,1622
2013-05-23,128.54,129.25,123.67,124.13,1767
2013-05-24,125.46,126.54,124.54,125.54,1149
2013-05-27,126.17,127.71,125.71,127.17,1852
2013-05-28,127.17,130.67,127.13,129.5,4187
2013-05-29,129.29,129.58,127.54,128.25,2272
2013-05-30,127.79,130.5,127.58,130.5,2642
2013-05-31,131.5,131.58,128.33,129.25,1243
2013-06-03,128.75,128.75,126.29,127.42,944
2013-06-04,127.5,129.88,127.38,128.75,953
