Dates,Open,High,Low,Close,Volume
2019-05-09,1398.5,1409.4,1366.1,1383.9,14906.0
2019-05-10,1371.25,1405.55,1368.0,1394.85,15657.0
2019-05-13,1392.65,1397.65,1378.15,1390.3,6645.0
2019-05-14,1386.0,1401.9,1372.75,1386.85,10217.0
2019-05-15,1392.65,1401.9,1382.65,1393.3,8846.0
2019-05-16,1393.3,1425.55,1380.65,1417.3,8895.0
2019-05-17,1420.0,1466.0,1416.0,1457.65,15697.0
2019-05-20,1488.05,1502.25,1458.1,1499.3,18802.0
2019-05-21,1503.65,1513.0,1485.25,1489.8,10858.0
2019-05-22,1490.25,1516.5,1490.0,1497.85,10681.0
2019-05-23,1515.0,1553.7,1487.3,1496.35,24387.0
2019-05-24,1510.0,1524.4,1490.6,1512.55,12522.0
2019-05-27,1508.75,1528.45,1497.1,1523.65,14254.0
2019-05-28,1526.4,1529.55,1499.7,1512.65,14494.0
2019-05-29,1513.2,1530.55,1502.5,1515.1,13244.0
2019-05-30,1514.6,1537.45,1511.95,1535.35,13538.0
2019-05-31,1540.0,1545.9,1468.4,1517.95,15847.0
2019-06-03,1512.0,1537.45,1505.95,1534.9,5796.0
2019-06-04,1533.85,1544.0,1526.1,1531.45,4713.0
2019-06-06,1536.4,1544.0,1507.95,1521.0,10012.0
2019-06-07,1522.3,1523.75,1493.0,1518.15,9756.0
2019-06-10,1514.7,1517.0,1492.5,1507.65,8849.0
2019-06-11,1515.75,1516.5,1498.3,1510.8,5955.0
2019-06-12,1504.0,1507.9,1482.3,1490.15,8233.0
2019-06-13,1488.0,1514.3,1483.0,1509.9,9242.0
2019-06-14,1507.2,1508.2,1471.5,1477.85,9082.0
2019-06-17,1482.05,1482.05,1456.55,1466.5,9496.0
2019-06-18,1468.9,1479.8,1459.05,1466.85,8006.0
2019-06-19,1477.95,1504.65,1475.8,1498.3,13130.0
2019-06-20,1505.5,1518.9,1497.0,1516.55,11120.0
2019-06-21,1513.6,1513.6,1487.0,1492.2,8292.0
2019-06-24,1493.85,1501.05,1466.6,1473.3,10112.0
2019-06-25,1475.0,1493.0,1467.55,1486.5,9120.0
2019-06-26,1485.75,1498.5,1477.55,1493.65,10947.0
2019-06-27,1498.7,1506.95,1480.9,1481.6,11534.0
2019-06-28,1490.45,1494.8,1481.1,1487.55,6710.0
2019-07-01,1489.95,1498.8,1478.5,1490.6,7935.0
2019-07-02,1490.65,1493.85,1475.05,1481.0,6604.0
2019-07-03,1481.4,1490.0,1472.0,1484.45,7680.0
2019-07-04,1485.3,1513.35,1484.1,1503.5,13274.0
2019-07-05,1510.45,1525.0,1503.4,1518.95,12772.0
