Dates,Open,High,Low,Close,Volume
2019-04-22,4248.5,4287.5,4192.65,4214.3,4242.0
2019-04-23,4215.0,4239.95,4188.5,4210.3,5734.0
2019-04-24,4177.9,4438.7,4121.0,4403.9,24939.0
2019-04-25,4455.0,4682.9,4449.85,4619.0,22854.0
2019-04-26,4639.8,4674.75,4604.05,4649.9,7053.0
2019-04-30,4630.0,4687.7,4591.0,4646.95,5536.0
2019-05-02,4627.0,4669.45,4614.3,4648.3,3817.0
2019-05-03,4651.2,4660.0,4593.6,4604.15,3576.0
2019-05-06,4567.2,4593.4,4519.05,4550.25,4233.0
2019-05-07,4559.0,4587.5,4530.0,4546.9,3189.0
2019-05-08,4545.0,4579.75,4521.15,4537.7,3576.0
2019-05-09,4525.05,4548.9,4487.0,4504.7,3443.0
2019-05-10,4502.2,4522.0,4451.05,4461.3,2565.0
2019-05-13,4448.6,4448.6,4336.8,4357.25,2970.0
2019-05-14,4360.4,4476.25,4310.85,4434.4,4885.0
2019-05-15,4479.9,4479.9,4340.0,4356.2,2432.0
2019-05-16,4375.6,4525.0,4347.75,4514.15,5083.0
2019-05-17,4520.2,4520.2,4435.05,4497.65,4513.0
2019-05-20,4557.75,4822.75,4557.75,4791.95,9312.0
2019-05-21,4805.65,4805.65,4636.2,4660.05,4015.0
2019-05-22,4662.55,4691.75,4608.4,4666.65,3877.0
2019-05-23,4700.0,4890.0,4659.95,4684.75,6150.0
2019-05-24,4718.95,4820.0,4670.0,4810.85,4967.0
2019-05-27,4784.95,4909.3,4769.85,4848.15,6534.0
2019-05-28,4833.15,4867.5,4763.35,4781.75,8049.0
2019-05-29,4741.05,4768.75,4710.8,4722.95,4033.0
2019-05-30,4717.15,4766.95,4707.35,4758.9,5569.0
2019-05-31,4796.0,4798.05,4672.45,4763.2,4503.0
2019-06-03,4760.6,4819.0,4727.15,4789.25,2987.0
2019-06-04,4768.75,4810.55,4695.25,4708.2,4429.0
2019-06-06,4699.95,4711.9,4560.2,4594.95,5430.0
2019-06-07,4551.65,4670.0,4551.65,4597.6,3225.0
2019-06-10,4585.6,4634.4,4582.0,4611.65,2351.0
2019-06-11,4627.0,4639.65,4595.05,4606.4,2116.0
2019-06-12,4584.0,4616.9,4557.3,4583.65,2069.0
2019-06-13,4554.5,4609.05,4554.5,4588.75,1787.0
2019-06-14,4557.15,4586.4,4498.35,4514.8,2627.0
2019-06-17,4454.9,4511.1,4448.55,4463.6,2189.0
2019-06-18,4452.0,4549.0,4447.65,4530.2,2936.0
2019-06-19,4555.0,4575.0,4448.5,4499.85,2981.0
2019-06-20,4532.25,4594.95,4439.4,4586.2,3404.0
2019-06-21,4572.15,4649.6,4565.35,4607.5,4811.0
2019-06-24,4552.0,4648.5,4550.0,4580.45,4260.0
2019-06-25,4575.05,4636.7,4546.2,4606.75,6126.0
2019-06-26,4618.1,4643.75,4588.15,4610.9,4891.0
2019-06-27,4598.75,4660.0,4577.7,4599.15,4952.0
2019-06-28,4629.6,4636.4,4550.2,4566.05,2363.0
2019-07-01,4571.85,4582.05,4508.6,4545.3,2430.0
2019-07-02,4546.0,4566.45,4511.5,4555.95,1899.0
2019-07-03,4565.0,4589.55,4550.0,4574.15,1957.0
2019-07-04,4583.0,4671.1,4574.35,4650.65,3504.0
2019-07-05,4648.0,4710.0,4510.15,4527.95,6324.0
2019-07-08,4504.2,4511.45,4350.0,4389.5,4665.0
2019-07-09,4374.95,4539.45,4350.2,4494.1,4771.0
2019-07-10,4494.0,4531.0,4450.0,4482.4,2661.0
2019-07-11,4500.05,4569.6,4476.0,4543.65,2691.0
2019-07-12,4550.0,4619.85,4526.0,4570.6,3880.0
2019-07-15,4611.95,4618.9,4536.0,4609.5,2605.0
2019-07-16,4597.95,4625.5,4570.15,4615.7,2173.0
2019-07-17,4610.0,4632.55,4594.0,4610.75,2167.0
2019-07-18,4605.35,4623.0,4576.0,4598.45,2034.0
2019-07-19,4649.0,4718.4,4503.0,4532.65,8933.0
2019-07-22,4538.75,4594.95,4455.0,4577.75,5741.0
2019-07-23,4577.0,4619.0,4518.05,4540.1,5452.0
2019-07-24,4530.2,4548.35,4438.3,4447.65,4981.0
2019-07-25,4458.2,4528.75,4441.3,4460.1,4247.0
2019-07-26,4452.0,4544.9,4448.0,4518.25,3147.0
2019-07-29,4508.3,4541.2,4361.1,4382.25,4638.0
2019-07-30,4363.1,4425.65,4313.4,4327.4,3694.0
2019-07-31,4299.9,4368.3,4230.25,4352.4,5292.0
2019-08-01,4320.0,4336.8,4186.7,4252.45,4138.0
2019-08-02,4225.0,4385.95,4195.85,4308.95,4814.0
2019-08-05,4290.65,4327.85,4193.75,4269.15,3439.0
2019-08-06,4277.4,4390.3,4188.0,4376.2,4189.0
2019-08-07,4335.05,4445.0,4335.05,4363.25,5660.0
2019-08-08,4393.7,4422.0,4146.0,4244.5,18961.0
2019-08-09,4352.65,4390.0,4255.35,4297.0,9431.0
2019-08-13,4287.85,4294.0,4167.35,4183.0,3923.0
2019-08-14,4175.8,4305.9,4175.8,4236.5,3999.0
2019-08-16,4233.0,4246.0,4203.95,4221.3,3575.0
2019-08-19,4236.35,4276.4,4153.1,4169.15,3901.0
2019-08-20,4171.3,4171.3,4031.75,4043.4,5823.0
2019-08-21,4054.85,4081.0,3904.9,3924.8,6478.0
2019-08-22,3900.6,3944.3,3816.0,3840.65,5385.0
2019-08-23,3827.1,3908.0,3799.0,3867.75,5529.0
2019-08-26,3917.1,4053.75,3827.4,4030.85,9471.0
