Dates,Open,High,Low,Close,Volume
2012-09-08,106.15,107.95,105.85,107.55,1602
2012-09-10,107.4,109.7,107.15,108.5,6282
2012-09-11,107.1,109.8,106.7,109.35,5734
2012-09-12,110.05,110.5,106.85,109.7,7519
2012-09-13,109.8,110.35,108.5,109.6,4215
2012-09-14,114.5,119,113.7,118.4,12737
2012-09-17,120.55,121,115.6,117.5,10205
2012-09-18,116.15,116.4,113.8,114.95,5942
2012-09-20,113.5,116.45,112.7,114.05,5456
2012-09-21,115.55,119.15,115.05,118.35,8027
2012-09-24,118.1,121.95,117.4,119.15,9080
2012-09-25,119.85,120.85,117.7,119.45,7360
2012-09-26,118.3,118.85,116.5,117,7034
2012-09-27,116,118.2,115.8,116.5,6571
2012-09-28,118.6,122.7,118.5,121.3,9354
2012-10-01,121.2,124,119.45,123.4,7329
2012-10-03,124,125.9,122.3,125.35,7687
2012-10-04,126.05,127,124.2,124.6,6258
2012-10-05,125.2,127.2,122.4,125.7,11215
2012-10-08,124.9,124.95,120.2,121.15,7488
2012-10-09,122.35,123.2,118.5,119.45,5855
2012-10-10,118,120.3,116.55,116.75,5672
2012-10-11,117.7,119.3,115.85,118.85,6121
2012-10-12,118.6,120.6,117.65,118.45,5459
2012-10-15,117.95,120.8,117.45,120.35,4510
2012-10-16,120.05,120.8,116.6,117.15,4729
2012-10-17,118.1,118.55,116.25,117.1,2831
2012-10-18,117.45,119.1,117.1,118.25,3664
2012-10-19,117.45,118.1,114.7,115.15,4957
2012-10-22,114.6,115.9,113.5,115.15,7221
2012-10-23,115.1,115.6,113.25,113.6,5388
2012-10-25,113.7,114.75,113.3,113.75,7159
2012-10-26,113.75,114.25,112.85,113.6,2365
2012-10-29,113.65,115.7,113.65,114.45,2367
2012-10-30,114.15,114.85,111.15,111.9,3492
2012-10-31,111.55,117.5,111.35,117.25,6913
2012-11-01,116.85,117.9,115.2,117,4520
2012-11-02,117.9,119.6,116.9,118.7,5383
2012-11-05,118,118.3,114.7,115.4,4290
2012-11-06,114.05,115.05,112.3,113.45,9280
2012-11-07,113.4,115.4,112.7,114.4,5289
2012-11-08,113.15,114.95,112.4,114.5,3620
2012-11-09,115.25,116.3,113.6,113.95,4715
2012-11-12,114.4,114.65,112.85,113.45,1807
2012-11-13,113.75,114.05,113,113.6,808
2012-11-15,112.7,113.2,110.4,111.9,3690
2012-11-16,111.7,112.7,108.95,109.2,4486
2012-11-19,108.9,109.4,107.5,108.15,3416
2012-11-20,109.05,109.35,105.1,106,3903
2012-11-21,106.4,107.9,105.8,107.35,3083
2012-11-22,107.9,108.9,106.35,108.45,3587
2012-11-23,108,108.9,107.25,108.15,2528
2012-11-26,108.5,110.6,107.9,109.85,7464
2012-11-27,110.3,112.8,110.25,112.45,7495
2012-11-29,112.8,114.25,112.6,113.1,8056
2012-11-30,114.7,117.5,114.7,117.05,5020
2012-12-03,117.65,118.7,116.3,118.1,3764
2012-12-04,117.8,117.9,116.5,117.55,2300
2012-12-05,118.25,122.3,118.25,121.55,7706
2012-12-06,122.15,124,118.6,123.5,7731
2012-12-07,123.85,124.95,122.7,124,6512
2012-12-10,124.1,124.55,122.25,123.8,3939
2012-12-11,123.85,124.25,118.8,120.7,6440
2012-12-12,121.15,121.85,118.75,119.35,3886
2012-12-13,119.65,120.4,116,116.45,4855
2012-12-14,116.9,121.15,115.6,120.75,7712
2012-12-17,120.5,125.25,120.5,125,8853
2012-12-18,125.2,129.2,122.7,128.35,12485
2012-12-19,129,130.85,127.8,129.95,7821
2012-12-20,128.6,134.3,127.15,133,18061
2012-12-21,131.9,133.35,128.25,129.2,13841
2012-12-24,129.45,131.4,128.1,129.15,7520
2012-12-26,129.45,131.8,129,129.35,8675
2012-12-27,129.75,130.9,127.6,128.1,7136
2012-12-28,130.2,132.9,129.6,130.8,6852
2012-12-31,131.05,133.35,129.8,131.95,4700
2013-01-01,133,136.1,132.85,135.65,7956
2013-01-02,137.4,138.25,135.65,136.2,8010
2013-01-03,136.6,137.2,134.1,135.5,6030
2013-01-04,134.4,134.7,132.1,133.6,5679
2013-01-07,133.6,137.2,133.2,135.4,9621
2013-01-08,135.1,135.1,132.2,134,4674
2013-01-09,134.7,136.15,132.2,132.85,9142
2013-01-10,133.7,134.4,130.1,131,8119
2013-01-11,130.55,131.65,127.3,127.8,6815
2013-01-14,127.85,129.7,126.15,129.25,6735
2013-01-15,129.4,130.8,128.75,129.75,6139
2013-01-16,129.4,130.25,123.3,123.8,8069
2013-01-17,122.5,124.65,120.75,122.8,10475
2013-01-18,123.5,125.35,122.7,123.25,6152
2013-01-21,123,125.1,122.55,123.3,3897
2013-01-22,123.5,124.2,119.65,120.1,5297
2013-01-23,120.6,121.4,116.3,118.35,8846
2013-01-24,118.35,118.85,113.4,114.05,8194
2013-01-25,113.6,118.1,112.9,116.85,8403
2013-01-28,117.35,119.5,115.35,118.35,7428
2013-01-29,117.45,119.5,114.6,115.45,7783
2013-01-30,115.75,116.7,114.7,115.25,6205
2013-01-31,115,116.75,113.65,116.2,8242
2013-02-01,117.25,118.3,113.8,114.2,7410
2013-02-04,114.95,115.95,113.3,113.65,5214
2013-02-05,112.6,114.95,112.1,114.1,5217
2013-02-06,114.7,115.75,113.75,114.75,4831
2013-02-07,114.55,115.65,113.1,113.65,4711
2013-02-08,113.45,114.5,109.25,110.25,18078
2013-02-11,110.2,113,108.3,112.6,7921
2013-02-12,112.9,113.5,111.15,112.95,5079
2013-02-13,113.1,113.8,110.1,110.6,5320
2013-02-14,110.35,111.45,109,110.75,4892
2013-02-15,110.3,111.45,109.1,110.15,4070
2013-02-18,110.4,112.1,110.1,111.45,4005
2013-02-19,111.2,112.8,109.95,112.55,4997
2013-02-20,112.85,113.65,111.2,111.85,5358
2013-02-21,110.9,110.9,107.45,107.75,7757
2013-02-22,107.2,108.35,105.7,107.05,6932
2013-02-25,107.5,108,106.2,106.85,7699
2013-02-26,106.1,106.15,101.5,102.05,8403
2013-02-27,102.85,103.3,99.9,102.35,7805
2013-02-28,103.55,103.7,98.45,98.9,9852
2013-03-01,99.7,100.35,98.1,99.45,5320
2013-03-04,98.8,99,94.65,95.05,5651
2013-03-05,95.45,99.5,95.1,99.15,7440
2013-03-06,100,102.85,99.6,102.2,7068
2013-03-07,101.9,101.95,99.6,101.7,6068
2013-03-08,102.25,103.05,100.3,102.05,7658
2013-03-11,101.5,102.15,99.65,101.4,7330
2013-03-12,101.55,102.5,98.9,99.95,8355
2013-03-13,99.25,99.3,96.1,96.4,8362
2013-03-14,96.55,97.05,94.25,96.7,8937
2013-03-15,97.4,99,95.6,96.15,10403
2013-03-18,95.15,96.45,94.05,95.7,6313
2013-03-19,96.2,96.45,92.7,93.25,9008
2013-03-20,92.85,94,90.2,90.7,8170
2013-03-21,91.3,92.35,87.9,88.3,7968
2013-03-22,87.6,91,87.5,89.85,6423
2013-03-25,91.4,92.2,87.75,88.15,10769
2013-03-26,87.75,88.8,86.8,88.2,8196
