Dates,Open,High,Low,Close,Volume
2017-09-27,389.5,391,371,372.9,3261
2017-09-28,372.85,375,364.15,372.05,2822
2017-09-29,375.75,380.25,373.45,377.55,1773
2017-10-03,377.7,386,374.75,384.2,2291
2017-10-04,384.75,389.9,380.3,388.65,1806
2017-10-05,389,389.9,385.5,386.85,1186
2017-10-06,388.7,393,388.7,390.4,1524
2017-10-09,391,397.25,383.5,394.9,2527
2017-10-10,393.45,398.7,391,397.3,2480
2017-10-11,398.55,401.55,394.8,398.1,2514
2017-10-12,398.75,405.75,393.7,404.85,2339
2017-10-13,404.6,410.35,401.15,409.55,2024
2017-10-16,411,412.05,405.5,408.2,1924
2017-10-17,406.4,409.5,403.9,408.05,1462
2017-10-18,406.15,408.75,403.7,408.25,1677
2017-10-19,407,407,398.35,402.55,317
2017-10-23,404,413.65,402.5,408.1,4038
2017-10-24,409.95,409.95,405.1,407.1,2478
2017-10-25,410.35,418.45,405.9,416.1,3279
2017-10-26,417.15,419.65,409.9,414.3,3112
2017-10-27,418.95,441.3,417.45,435.2,6150
2017-10-30,437.45,437.45,430.1,432.45,1741
2017-10-31,431.95,436.1,427.75,432.95,1619
2017-11-01,433.9,438.95,432.55,435.35,2015
2017-11-02,433.5,441.5,431.6,439.65,2395
2017-11-03,439.7,442.5,435.15,437.35,2031
2017-11-06,436.5,444,431.9,439.4,2053
2017-11-07,438.65,441.65,428.85,433.9,2333
2017-11-08,435.05,438.3,429.45,432.1,1529
2017-11-09,441.25,441.25,430.5,436.1,1732
2017-11-10,435.85,435.85,428.15,433.55,1805
2017-11-13,434.4,435.25,413.55,415.65,5471
2017-11-14,416.25,419.5,408.05,412.95,3138
2017-11-15,412.35,415.8,405.8,409.45,2254
2017-11-16,410.85,412.25,396.75,399.3,3345
2017-11-17,403.4,406.6,397.75,402.65,3432
2017-11-20,401.65,406.8,399.1,400.45,2679
2017-11-21,401.7,407.6,401.5,402.4,2421
2017-11-22,403.8,416.5,403,415.45,5379
2017-11-23,415.45,415.75,403.4,407.55,3587
