Dates,Open,High,Low,Close,Volume
2020-08-10,616.9,619,610.05,612.45,2347
2020-08-11,613.45,616.95,608.8,611.8,2259
2020-08-12,609.7,619.45,605,611.4,4601
2020-08-13,611.8,616.25,601.2,602.5,2864
2020-08-14,602.1,604,587.45,589.45,4825
2020-08-17,594,595.8,587,591.5,1738
2020-08-18,591.55,602.2,591,600.1,2605
2020-08-19,602.75,608.85,600,604.45,2999
2020-08-20,601.1,601.1,590.75,595.3,2307
2020-08-21,600,609.8,597.2,599.4,3570
2020-08-24,601.6,606.5,598.9,600.65,3687
2020-08-25,599.65,604.15,594.4,601.25,6153
2020-08-26,601.75,602.1,590.4,593.1,3858
2020-08-27,594.25,599.25,590.6,596.05,2684
2020-08-28,603.1,605.25,591.2,592.55,3637
2020-08-31,594.6,595.95,569,577.3,3754
2020-09-01,582,589,573,583.6,3466
2020-09-02,581.65,591.5,580.25,584.45,2464
2020-09-03,584.05,591.95,579.6,585.35,2414
2020-09-04,573.45,583.7,572.1,576.95,2673
2020-09-07,576.1,594.4,572.5,592.8,4083
2020-09-08,594.7,595.85,581,583,2835
2020-09-09,585.95,593.35,583.95,588.5,4659
2020-09-10,590.6,605.85,587.8,604.15,5921
2020-09-11,607.05,613.5,602.85,605.95,5158
2020-09-14,609.6,609.75,595.15,599.95,2874
2020-09-15,601.1,602.75,592,596.65,2433
2020-09-16,596.45,605.9,594.25,600.8,2280
2020-09-17,596.1,598.6,588.95,593.65,1804
2020-09-18,594.85,595.65,583.55,585.75,2901
2020-09-21,585.25,589.8,577,579.2,4219
2020-09-22,574.7,586.8,566.15,579.45,5352
2020-09-23,592.65,592.65,577.3,581.75,4457
2020-09-24,576.1,581.2,573.8,577.65,2289
2020-09-25,578.25,582.75,573.4,580.45,2743
2020-09-28,573.6,586.85,573.6,584.75,2192
2020-09-29,586.75,587.05,568.4,574.95,4274
2020-09-30,572.15,574.55,559.35,563.6,5706
2020-10-01,566.6,575,565,572.8,2528
2020-10-05,573.65,579.85,568.5,577.9,2442
2020-10-06,578.9,589,577.8,585.85,6539
2020-10-07,587,590,577.7,582.3,3016
2020-10-08,586.15,589.15,579.1,586.05,7435
2020-10-09,590,590.4,571.2,574.9,5947
2020-10-12,577.5,578.45,561,563.9,3853
2020-10-13,564.5,572.75,560.45,568.25,3122
2020-10-14,565.55,576.1,558.55,574.65,4287
2020-10-15,573.4,575.5,561.15,562.65,2760
2020-10-16,564,567.4,561.25,563.2,2757
2020-10-19,566,576.15,565.5,573.2,4217
2020-10-20,575.6,581.7,567.5,572.2,7830
2020-10-21,574.35,577.8,556.45,563.55,3962
2020-10-22,561.9,566.6,559.25,562.85,2637
2020-10-23,562.25,580.8,560.05,565.55,10391
2020-10-26,565.6,582.25,564.05,579.1,9512
2020-10-27,585.7,590.65,579.6,586.45,7422
2020-10-28,590.65,593.7,582.9,585.65,4867
2020-10-29,582.05,587.25,579.85,586.1,2340
2020-10-30,589,599.25,584.55,590.6,3511
2020-11-02,591.65,595.3,586.1,590.05,2460
2020-11-03,592.75,603.75,592.15,600.45,3756
2020-11-04,596.35,604.65,594.05,597.2,2617
2020-11-05,601.7,604.8,592.85,595.1,2505
2020-11-06,596.2,599.8,591.45,592.7,1943
2020-11-09,595,601,590.45,595.55,2829
2020-11-10,596,614.75,593,610.85,5882
2020-11-11,616,627.1,614.6,624,7242
2020-11-12,625.2,634,618.95,631.1,4533
2020-11-13,626.15,630.7,620.25,629.15,2801
2020-11-14,635.9,636.45,631.2,634.8,861
2020-11-17,638,675.8,635.35,671.2,10939
2020-11-18,674.55,676.45,662.45,666.85,4286
2020-11-19,664,672.35,645,648.45,4254
2020-11-20,650.65,669,648.05,665.15,4179
2020-11-23,666.6,674,656.1,662.5,4215
2020-11-24,664.95,666.9,651.5,665.25,4295
2020-11-25,672.35,689,663.65,666.5,8105
2020-11-26,667.2,674.8,657.5,660.8,3406
2020-11-27,666.9,666.9,645.3,649.4,11849
2020-12-01,660,660,640.3,646.05,5203
2020-12-02,647.3,648.65,632.4,638.1,12580
2020-12-03,629,654.2,623,652.4,29671
2020-12-04,654.2,657.45,642.45,646.65,5996
2020-12-07,647.95,653.75,644.5,651.85,6514
2020-12-08,653.5,659.35,645.4,654.6,6253
