Dates,Open,High,Low,Close,Volume
2013-10-08,547.6,560.6,547.2,555.3,9385
2013-10-09,549.93,568.87,548.4,566.6,9204
2013-10-10,565.8,573.17,561.9,567.13,7523
2013-10-11,573.13,591,568.7,589.3,11622
2013-10-14,586.63,596.6,584.07,586,8527
2013-10-15,586,594.9,575.2,580.57,9035
2013-10-17,583.27,583.27,555.07,557.87,11239
2013-10-18,560.03,587.43,552.67,581.1,24121
2013-10-21,594,622.27,591.33,619.3,26453
2013-10-22,619.2,626.5,610.67,624.13,12162
2013-10-23,625.97,635.67,616.37,633.03,12899
2013-10-24,633.27,647.27,630.1,641.8,16672
2013-10-25,637.57,639.57,624.2,632.27,12323
2013-10-28,633.87,649.3,633.37,643.37,12803
2013-10-29,642.1,654.93,627.27,652.77,19081
2013-10-30,651.93,655.67,644.43,647.77,13390
2013-10-31,642.47,656.5,641.33,649.13,14608
2013-11-01,651.37,662.6,648.47,659.77,9858
2013-11-03,660,662,652.73,654.43,1352
2013-11-05,649.4,659.13,646.67,650.17,8399
2013-11-06,647.57,656.43,644.17,645.7,6419
2013-11-07,642,661.87,638.9,640.8,11742
2013-11-08,636.67,655.17,632.07,652.73,12675
2013-11-11,647.4,649.73,629.33,633,10586
2013-11-12,635.73,642.8,618.67,621.97,9657
2013-11-13,619.93,624.4,610,615.43,10741
2013-11-14,617.73,642.3,617.73,629.73,10318
2013-11-18,637.7,655.33,637.7,653.17,9497
2013-11-19,653.33,666.47,653.33,665.2,10107
2013-11-20,662.67,664.6,650.9,652.9,7598
2013-11-21,646.73,652.57,631.77,633.5,11550
2013-11-22,635.9,649.93,632.93,644.93,10424
2013-11-25,648.7,672.63,648.7,671.2,19841
2013-11-26,668,679.03,666.67,670.77,15452
2013-11-27,671.1,674.67,660.07,671.53,15201
2013-11-28,673.67,685.97,673.67,681.93,12592
2013-11-29,688.37,703.33,682.63,700.97,10335
2013-12-02,700.07,717.67,700.07,715.87,10807
2013-12-03,712.57,724.2,706.83,708.23,13018
2013-12-04,702.83,706.2,694.23,698.23,11421
2013-12-05,713.9,730.5,713.7,728.23,14261
2013-12-06,726.43,738.53,724.93,735.1,10797
2013-12-09,753.33,772,750.03,765.23,17313
2013-12-10,762,763.33,733.53,738.47,16658
2013-12-11,726,732.13,721.83,725.4,11497
2013-12-12,720,723.17,710.13,714.3,10666
2013-12-13,709.83,709.87,698.97,702.93,10063
2013-12-16,700.07,715.73,700.07,708.47,10513
2013-12-17,715.67,720,706.73,711.73,7292
2013-12-18,712.97,734.6,712.7,730.63,13117
2013-12-19,736.47,738.67,704.37,707.87,13940
2013-12-20,706.3,712.3,696.67,710.53,19835
2013-12-23,714.87,722.3,710.67,715.33,19001
2013-12-24,717.33,725.33,715.87,719.13,10283
2013-12-26,718.83,722.97,712.03,715.13,10032
2013-12-27,720,732.6,719.1,725.37,5008
2013-12-30,725.27,727.9,711.13,713.63,4766
2013-12-31,714.37,721.8,714.37,720.03,3163
2014-01-01,723.1,725.8,716.73,718.87,2663
2014-01-02,716,726,690.03,694.53,10214
2014-01-03,689.7,692.67,676.7,680,9955
2014-01-06,678.07,687.83,670.13,678.97,9898
2014-01-07,681.93,688.8,675.17,682.73,10065
2014-01-08,685.07,686.67,668.67,669.77,9080
2014-01-09,671.33,672.37,650,651.8,11205
2014-01-10,652.3,659.9,636.73,639.93,12418
2014-01-13,641.43,659.6,640.03,656.23,9148
2014-01-14,654.67,665.97,647.73,650.77,9758
2014-01-15,654.03,670.73,653.37,668.2,11699
2014-01-16,672.53,677.1,661.67,669.93,10206
2014-01-17,668.93,674.67,664.83,668.33,7659
2014-01-20,668.07,674,658.7,668.57,7233
2014-01-21,673.77,679.33,670.73,675.6,6809
2014-01-22,673.7,678.5,665.03,671.8,11679
2014-01-23,674.67,695.7,674,689.63,19164
2014-01-24,683.47,687.7,669.73,671.53,10206
2014-01-27,659.93,662.6,650.3,653.73,16210
2014-01-28,655.37,664.3,648.13,657.27,12463
2014-01-29,663.33,670.77,658.77,662.13,10863
2014-01-30,653,657.9,649.33,653.63,7823
2014-01-31,660.43,667,654.1,659.53,5961
2014-02-03,656.93,662.67,653.4,656.07,5265
2014-02-04,648,662.57,643.7,659.4,6889
2014-02-05,657.93,661.83,651.33,659.43,6187
2014-02-06,661.5,661.77,647.4,651.37,7442
2014-02-07,657.27,660.6,652,657.3,5480
2014-02-10,658.67,668.67,654.37,664.77,7558
2014-02-11,666.17,671.83,658.8,662.57,7161
2014-02-12,666.17,676.27,663.33,674.27,7298
2014-02-13,676.53,677.8,656.23,657.3,8125
2014-02-14,660.6,665.33,650.03,662.67,6340
2014-02-17,665.43,671.5,660.37,667.33,5931
2014-02-18,666.33,683.17,662.17,680.7,9639
2014-02-19,679.8,688.97,677.43,687.03,8496
2014-02-20,681.47,692.37,677.97,689.53,8462
2014-02-21,690.9,703.27,690.9,701.97,10423
2014-02-24,697.63,724.6,697.63,721.6,15116
2014-02-25,721.2,726.47,714.5,724.9,13700
